lad22cd,lad22nm,lsoa21cd,category,count_21
E09000002,Barking and Dagenham,E01000069,5 people in household,82
E09000002,Barking and Dagenham,E01000069,6 people in household,77
E09000002,Barking and Dagenham,E01000069,7 people in household,20
E09000002,Barking and Dagenham,E01000069,8 or more people in household,25
E09000002,Barking and Dagenham,E01000070,1 person in household,103
E09000002,Barking and Dagenham,E01000070,2 people in household,101
E09000002,Barking and Dagenham,E01000070,3 people in household,91
E09000002,Barking and Dagenham,E01000070,4 people in household,112
E09000002,Barking and Dagenham,E01000070,5 people in household,77
E09000002,Barking and Dagenham,E01000070,6 people in household,44
E09000002,Barking and Dagenham,E01000070,7 people in household,29
E09000002,Barking and Dagenham,E01000070,8 or more people in household,23
E09000002,Barking and Dagenham,E01000071,1 person in household,187
E09000002,Barking and Dagenham,E01000071,2 people in household,159
E09000002,Barking and Dagenham,E01000071,3 people in household,133
E09000002,Barking and Dagenham,E01000071,4 people in household,123
E09000002,Barking and Dagenham,E01000071,5 people in household,109
E09000002,Barking and Dagenham,E01000071,6 people in household,52
E09000002,Barking and Dagenham,E01000071,7 people in household,24
E09000002,Barking and Dagenham,E01000071,8 or more people in household,23
E09000002,Barking and Dagenham,E01000072,1 person in household,162
E09000002,Barking and Dagenham,E01000072,2 people in household,193
E09000002,Barking and Dagenham,E01000072,3 people in household,146
E09000002,Barking and Dagenham,E01000072,4 people in household,123
E09000002,Barking and Dagenham,E01000072,5 people in household,57
E09000002,Barking and Dagenham,E01000072,6 people in household,42
E09000002,Barking and Dagenham,E01000072,7 people in household,10
E09000002,Barking and Dagenham,E01000072,8 or more people in household,5
E09000002,Barking and Dagenham,E01000073,1 person in household,180
E09000002,Barking and Dagenham,E01000073,2 people in household,137
E09000002,Barking and Dagenham,E01000073,3 people in household,133
E09000002,Barking and Dagenham,E01000073,4 people in household,132
E09000002,Barking and Dagenham,E01000073,5 people in household,59
E09000002,Barking and Dagenham,E01000073,6 people in household,16
E09000002,Barking and Dagenham,E01000073,7 people in household,7
E09000002,Barking and Dagenham,E01000073,8 or more people in household,4
E09000002,Barking and Dagenham,E01000074,1 person in household,161
E09000002,Barking and Dagenham,E01000074,2 people in household,152
E09000002,Barking and Dagenham,E01000074,3 people in household,101
E09000002,Barking and Dagenham,E01000074,4 people in household,118
E09000002,Barking and Dagenham,E01000074,5 people in household,44
E09000002,Barking and Dagenham,E01000074,6 people in household,24
E09000002,Barking and Dagenham,E01000074,7 people in household,11
E09000002,Barking and Dagenham,E01000074,8 or more people in household,4
E09000002,Barking and Dagenham,E01000075,1 person in household,126
E09000002,Barking and Dagenham,E01000075,2 people in household,145
E09000002,Barking and Dagenham,E01000075,3 people in household,102
E09000002,Barking and Dagenham,E01000075,4 people in household,111
E09000002,Barking and Dagenham,E01000075,5 people in household,76
E09000002,Barking and Dagenham,E01000075,6 people in household,55
E09000002,Barking and Dagenham,E01000075,7 people in household,12
E09000002,Barking and Dagenham,E01000075,8 or more people in household,13
E09000002,Barking and Dagenham,E01000076,1 person in household,227
E09000002,Barking and Dagenham,E01000076,2 people in household,193
E09000002,Barking and Dagenham,E01000076,3 people in household,126
E09000002,Barking and Dagenham,E01000076,4 people in household,138
E09000002,Barking and Dagenham,E01000076,5 people in household,57
E09000002,Barking and Dagenham,E01000076,6 people in household,28
E09000002,Barking and Dagenham,E01000076,7 people in household,15
E09000002,Barking and Dagenham,E01000076,8 or more people in household,5
E09000002,Barking and Dagenham,E01000077,1 person in household,138
E09000002,Barking and Dagenham,E01000077,2 people in household,138
E09000002,Barking and Dagenham,E01000077,3 people in household,120
E09000002,Barking and Dagenham,E01000077,4 people in household,110
E09000002,Barking and Dagenham,E01000077,5 people in household,45
E09000002,Barking and Dagenham,E01000077,6 people in household,32
E09000002,Barking and Dagenham,E01000077,7 people in household,7
E09000002,Barking and Dagenham,E01000077,8 or more people in household,5
E09000002,Barking and Dagenham,E01000078,1 person in household,113
E09000002,Barking and Dagenham,E01000078,2 people in household,144
E09000002,Barking and Dagenham,E01000078,3 people in household,129
E09000002,Barking and Dagenham,E01000078,4 people in household,117
E09000002,Barking and Dagenham,E01000078,5 people in household,72
E09000002,Barking and Dagenham,E01000078,6 people in household,34
E09000002,Barking and Dagenham,E01000078,7 people in household,8
E09000002,Barking and Dagenham,E01000078,8 or more people in household,3
E09000002,Barking and Dagenham,E01000079,1 person in household,175
E09000002,Barking and Dagenham,E01000079,2 people in household,126
E09000002,Barking and Dagenham,E01000079,3 people in household,119
E09000002,Barking and Dagenham,E01000079,4 people in household,118
E09000002,Barking and Dagenham,E01000079,5 people in household,51
E09000002,Barking and Dagenham,E01000079,6 people in household,21
E09000002,Barking and Dagenham,E01000079,7 people in household,6
E09000002,Barking and Dagenham,E01000079,8 or more people in household,1
E09000002,Barking and Dagenham,E01000080,1 person in household,114
E09000002,Barking and Dagenham,E01000080,2 people in household,174
E09000002,Barking and Dagenham,E01000080,3 people in household,106
E09000002,Barking and Dagenham,E01000080,4 people in household,119
E09000002,Barking and Dagenham,E01000080,5 people in household,60
E09000002,Barking and Dagenham,E01000080,6 people in household,20
E09000002,Barking and Dagenham,E01000080,7 people in household,11
E09000002,Barking and Dagenham,E01000080,8 or more people in household,4
E09000002,Barking and Dagenham,E01000081,1 person in household,136
E09000002,Barking and Dagenham,E01000081,2 people in household,156
E09000002,Barking and Dagenham,E01000081,3 people in household,126
E09000002,Barking and Dagenham,E01000081,4 people in household,140
E09000002,Barking and Dagenham,E01000081,5 people in household,50
E09000002,Barking and Dagenham,E01000081,6 people in household,21
E09000002,Barking and Dagenham,E01000081,7 people in household,4
E09000002,Barking and Dagenham,E01000081,8 or more people in household,22
E09000002,Barking and Dagenham,E01000082,1 person in household,168
E09000002,Barking and Dagenham,E01000082,2 people in household,191
E09000002,Barking and Dagenham,E01000082,3 people in household,125
E09000002,Barking and Dagenham,E01000082,4 people in household,125
E09000002,Barking and Dagenham,E01000082,5 people in household,67
E09000002,Barking and Dagenham,E01000082,6 people in household,9
E09000002,Barking and Dagenham,E01000082,7 people in household,9
E09000002,Barking and Dagenham,E01000082,8 or more people in household,5
E09000002,Barking and Dagenham,E01000083,1 person in household,117
E09000002,Barking and Dagenham,E01000083,2 people in household,167
E09000002,Barking and Dagenham,E01000083,3 people in household,117
E09000002,Barking and Dagenham,E01000083,4 people in household,118
E09000002,Barking and Dagenham,E01000083,5 people in household,64
E09000002,Barking and Dagenham,E01000083,6 people in household,35
E09000002,Barking and Dagenham,E01000083,7 people in household,7
E09000002,Barking and Dagenham,E01000083,8 or more people in household,6
E09000002,Barking and Dagenham,E01000084,1 person in household,109
E09000002,Barking and Dagenham,E01000084,2 people in household,130
E09000002,Barking and Dagenham,E01000084,3 people in household,97
E09000002,Barking and Dagenham,E01000084,4 people in household,84
E09000002,Barking and Dagenham,E01000084,5 people in household,43
E09000002,Barking and Dagenham,E01000084,6 people in household,19
E09000002,Barking and Dagenham,E01000084,7 people in household,10
E09000002,Barking and Dagenham,E01000084,8 or more people in household,2
E09000002,Barking and Dagenham,E01000085,1 person in household,142
E09000002,Barking and Dagenham,E01000085,2 people in household,131
E09000002,Barking and Dagenham,E01000085,3 people in household,112
E09000002,Barking and Dagenham,E01000085,4 people in household,113
E09000002,Barking and Dagenham,E01000085,5 people in household,45
E09000002,Barking and Dagenham,E01000085,6 people in household,26
E09000002,Barking and Dagenham,E01000085,7 people in household,8
E09000002,Barking and Dagenham,E01000085,8 or more people in household,1
E09000002,Barking and Dagenham,E01000086,1 person in household,96
E09000002,Barking and Dagenham,E01000086,2 people in household,118
E09000002,Barking and Dagenham,E01000086,3 people in household,100
E09000002,Barking and Dagenham,E01000086,4 people in household,94
E09000002,Barking and Dagenham,E01000086,5 people in household,50
E09000002,Barking and Dagenham,E01000086,6 people in household,21
E09000002,Barking and Dagenham,E01000086,7 people in household,8
E09000002,Barking and Dagenham,E01000086,8 or more people in household,2
E09000002,Barking and Dagenham,E01000087,1 person in household,90
E09000002,Barking and Dagenham,E01000087,2 people in household,110
E09000002,Barking and Dagenham,E01000087,3 people in household,118
E09000002,Barking and Dagenham,E01000087,4 people in household,90
E09000002,Barking and Dagenham,E01000087,5 people in household,59
E09000002,Barking and Dagenham,E01000087,6 people in household,24
E09000002,Barking and Dagenham,E01000087,7 people in household,8
E09000002,Barking and Dagenham,E01000087,8 or more people in household,9
E09000002,Barking and Dagenham,E01000088,1 person in household,120
E09000002,Barking and Dagenham,E01000088,2 people in household,119
E09000002,Barking and Dagenham,E01000088,3 people in household,128
E09000002,Barking and Dagenham,E01000088,4 people in household,124
E09000002,Barking and Dagenham,E01000088,5 people in household,56
E09000002,Barking and Dagenham,E01000088,6 people in household,39
E09000002,Barking and Dagenham,E01000088,7 people in household,8
E09000002,Barking and Dagenham,E01000088,8 or more people in household,5
E09000002,Barking and Dagenham,E01000089,1 person in household,112
E09000002,Barking and Dagenham,E01000089,2 people in household,146
E09000002,Barking and Dagenham,E01000089,3 people in household,116
E09000002,Barking and Dagenham,E01000089,4 people in household,122
E09000002,Barking and Dagenham,E01000089,5 people in household,64
E09000002,Barking and Dagenham,E01000089,6 people in household,26
E09000002,Barking and Dagenham,E01000089,7 people in household,6
E09000002,Barking and Dagenham,E01000089,8 or more people in household,6
E09000002,Barking and Dagenham,E01000090,1 person in household,106
E09000002,Barking and Dagenham,E01000090,2 people in household,129
E09000002,Barking and Dagenham,E01000090,3 people in household,103
E09000002,Barking and Dagenham,E01000090,4 people in household,118
E09000002,Barking and Dagenham,E01000090,5 people in household,61
E09000002,Barking and Dagenham,E01000090,6 people in household,23
E09000002,Barking and Dagenham,E01000090,7 people in household,10
E09000002,Barking and Dagenham,E01000090,8 or more people in household,5
