lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000002,Barking and Dagenham,E01000067,"All adults in household have English in England, or English or Welsh in Wales as a main language",434,503,-69
E09000002,Barking and Dagenham,E01000067,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",125,79,46
E09000002,Barking and Dagenham,E01000067,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",43,23,20
E09000002,Barking and Dagenham,E01000067,"No people in household have English in England, or English or Welsh in Wales as a main language",59,74,-15
E09000002,Barking and Dagenham,E01000068,"All adults in household have English in England, or English or Welsh in Wales as a main language",281,260,21
E09000002,Barking and Dagenham,E01000068,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",122,104,18
E09000002,Barking and Dagenham,E01000068,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10,13,-3
E09000002,Barking and Dagenham,E01000068,"No people in household have English in England, or English or Welsh in Wales as a main language",64,85,-21
E09000002,Barking and Dagenham,E01000069,"All adults in household have English in England, or English or Welsh in Wales as a main language",340,471,-131
E09000002,Barking and Dagenham,E01000069,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",138,99,39
E09000002,Barking and Dagenham,E01000069,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17,9,8
E09000002,Barking and Dagenham,E01000069,"No people in household have English in England, or English or Welsh in Wales as a main language",43,52,-9
E09000002,Barking and Dagenham,E01000070,"All adults in household have English in England, or English or Welsh in Wales as a main language",355,330,25
E09000002,Barking and Dagenham,E01000070,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",148,86,62
E09000002,Barking and Dagenham,E01000070,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",24,11,13
E09000002,Barking and Dagenham,E01000070,"No people in household have English in England, or English or Welsh in Wales as a main language",54,53,1
E09000002,Barking and Dagenham,E01000071,"All adults in household have English in England, or English or Welsh in Wales as a main language",520,540,-20
E09000002,Barking and Dagenham,E01000071,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",158,119,39
E09000002,Barking and Dagenham,E01000071,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",40,31,9
E09000002,Barking and Dagenham,E01000071,"No people in household have English in England, or English or Welsh in Wales as a main language",90,95,-5
E09000002,Barking and Dagenham,E01000072,"All adults in household have English in England, or English or Welsh in Wales as a main language",538,646,-108
E09000002,Barking and Dagenham,E01000072,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",80,33,47
E09000002,Barking and Dagenham,E01000072,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",43,36,7
E09000002,Barking and Dagenham,E01000072,"No people in household have English in England, or English or Welsh in Wales as a main language",80,69,11
E09000002,Barking and Dagenham,E01000073,"All adults in household have English in England, or English or Welsh in Wales as a main language",494,522,-28
E09000002,Barking and Dagenham,E01000073,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",55,32,23
E09000002,Barking and Dagenham,E01000073,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",41,16,25
E09000002,Barking and Dagenham,E01000073,"No people in household have English in England, or English or Welsh in Wales as a main language",71,57,14
E09000002,Barking and Dagenham,E01000074,"All adults in household have English in England, or English or Welsh in Wales as a main language",455,551,-96
E09000002,Barking and Dagenham,E01000074,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",68,27,41
E09000002,Barking and Dagenham,E01000074,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",35,10,25
E09000002,Barking and Dagenham,E01000074,"No people in household have English in England, or English or Welsh in Wales as a main language",68,41,27
E09000002,Barking and Dagenham,E01000075,"All adults in household have English in England, or English or Welsh in Wales as a main language",470,524,-54
