lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000002,Barking and Dagenham,E01000057,Christian,840,955,-115
E09000002,Barking and Dagenham,E01000057,Hindu,15,8,7
E09000002,Barking and Dagenham,E01000057,Jewish,0,2,-2
E09000002,Barking and Dagenham,E01000057,Muslim,229,72,157
E09000002,Barking and Dagenham,E01000057,No religion,344,346,-2
E09000002,Barking and Dagenham,E01000057,Not stated,97,96,1
E09000002,Barking and Dagenham,E01000057,Other religion,8,7,1
E09000002,Barking and Dagenham,E01000057,Sikh,6,9,-3
E09000002,Barking and Dagenham,E01000058,Buddhist,9,5,4
E09000002,Barking and Dagenham,E01000058,Christian,1072,1134,-62
E09000002,Barking and Dagenham,E01000058,Hindu,22,18,4
E09000002,Barking and Dagenham,E01000058,Jewish,0,0,0
E09000002,Barking and Dagenham,E01000058,Muslim,512,186,326
E09000002,Barking and Dagenham,E01000058,No religion,394,376,18
E09000002,Barking and Dagenham,E01000058,Not stated,120,121,-1
E09000002,Barking and Dagenham,E01000058,Other religion,5,4,1
E09000002,Barking and Dagenham,E01000058,Sikh,3,5,-2
E09000002,Barking and Dagenham,E01000059,Buddhist,6,6,0
E09000002,Barking and Dagenham,E01000059,Christian,889,940,-51
E09000002,Barking and Dagenham,E01000059,Hindu,11,4,7
E09000002,Barking and Dagenham,E01000059,Jewish,4,1,3
E09000002,Barking and Dagenham,E01000059,Muslim,236,81,155
E09000002,Barking and Dagenham,E01000059,No religion,457,414,43
E09000002,Barking and Dagenham,E01000059,Not stated,99,124,-25
E09000002,Barking and Dagenham,E01000059,Other religion,7,9,-2
E09000002,Barking and Dagenham,E01000059,Sikh,2,3,-1
E09000002,Barking and Dagenham,E01000060,Buddhist,6,8,-2
E09000002,Barking and Dagenham,E01000060,Christian,1086,1138,-52
E09000002,Barking and Dagenham,E01000060,Hindu,27,25,2
E09000002,Barking and Dagenham,E01000060,Jewish,1,0,1
E09000002,Barking and Dagenham,E01000060,Muslim,443,119,324
E09000002,Barking and Dagenham,E01000060,No religion,497,395,102
E09000002,Barking and Dagenham,E01000060,Not stated,101,110,-9
E09000002,Barking and Dagenham,E01000060,Other religion,17,10,7
E09000002,Barking and Dagenham,E01000060,Sikh,1,4,-3
E09000002,Barking and Dagenham,E01000061,Buddhist,4,4,0
E09000002,Barking and Dagenham,E01000061,Christian,831,931,-100
E09000002,Barking and Dagenham,E01000061,Hindu,61,8,53
E09000002,Barking and Dagenham,E01000061,Jewish,0,1,-1
E09000002,Barking and Dagenham,E01000061,Muslim,297,171,126
E09000002,Barking and Dagenham,E01000061,No religion,624,544,80
E09000002,Barking and Dagenham,E01000061,Not stated,95,107,-12
E09000002,Barking and Dagenham,E01000061,Other religion,7,4,3
E09000002,Barking and Dagenham,E01000061,Sikh,2,6,-4
E09000002,Barking and Dagenham,E01000062,Buddhist,11,8,3
E09000002,Barking and Dagenham,E01000062,Christian,1252,1270,-18
E09000002,Barking and Dagenham,E01000062,Hindu,43,27,16
E09000002,Barking and Dagenham,E01000062,Jewish,0,4,-4
E09000002,Barking and Dagenham,E01000062,Muslim,307,144,163
E09000002,Barking and Dagenham,E01000062,No religion,465,390,75
E09000002,Barking and Dagenham,E01000062,Not stated,109,105,4
E09000002,Barking and Dagenham,E01000062,Other religion,7,1,6
E09000002,Barking and Dagenham,E01000062,Sikh,26,3,23
E09000002,Barking and Dagenham,E01000063,Buddhist,6,8,-2
E09000002,Barking and Dagenham,E01000063,Christian,849,943,-94
E09000002,Barking and Dagenham,E01000063,Hindu,47,9,38
E09000002,Barking and Dagenham,E01000063,Jewish,1,6,-5
E09000002,Barking and Dagenham,E01000063,Muslim,284,118,166
E09000002,Barking and Dagenham,E01000063,No religion,439,399,40
E09000002,Barking and Dagenham,E01000063,Not stated,98,122,-24
E09000002,Barking and Dagenham,E01000063,Other religion,12,4,8
E09000002,Barking and Dagenham,E01000063,Sikh,45,11,34
E09000002,Barking and Dagenham,E01000064,Buddhist,13,1,12
E09000002,Barking and Dagenham,E01000064,Christian,1206,1318,-112
E09000002,Barking and Dagenham,E01000064,Hindu,42,1,41
E09000002,Barking and Dagenham,E01000064,Jewish,0,3,-3
E09000002,Barking and Dagenham,E01000064,Muslim,428,78,350
E09000002,Barking and Dagenham,E01000064,No religion,445,393,52
E09000002,Barking and Dagenham,E01000064,Not stated,141,91,50
E09000002,Barking and Dagenham,E01000064,Other religion,10,3,7
E09000002,Barking and Dagenham,E01000064,Sikh,11,5,6
E09000002,Barking and Dagenham,E01000065,Buddhist,4,2,2
E09000002,Barking and Dagenham,E01000065,Christian,1035,1125,-90
E09000002,Barking and Dagenham,E01000065,Hindu,33,17,16
E09000002,Barking and Dagenham,E01000065,Jewish,1,3,-2
E09000002,Barking and Dagenham,E01000065,Muslim,325,110,215
E09000002,Barking and Dagenham,E01000065,No religion,480,368,112
E09000002,Barking and Dagenham,E01000065,Not stated,84,100,-16
E09000002,Barking and Dagenham,E01000065,Other religion,10,6,4
E09000002,Barking and Dagenham,E01000065,Sikh,9,5,4
E09000002,Barking and Dagenham,E01000066,Buddhist,15,15,0
E09000002,Barking and Dagenham,E01000066,Christian,581,867,-286
E09000002,Barking and Dagenham,E01000066,Hindu,93,73,20
E09000002,Barking and Dagenham,E01000066,Jewish,4,6,-2
E09000002,Barking and Dagenham,E01000066,Muslim,1304,535,769
E09000002,Barking and Dagenham,E01000066,No religion,253,228,25
E09000002,Barking and Dagenham,E01000066,Not stated,163,86,77
E09000002,Barking and Dagenham,E01000066,Other religion,1,5,-4
E09000002,Barking and Dagenham,E01000066,Sikh,83,113,-30
E09000002,Barking and Dagenham,E01000067,Buddhist,1,20,-19
E09000002,Barking and Dagenham,E01000067,Christian,662,898,-236
E09000002,Barking and Dagenham,E01000067,Hindu,68,51,17
E09000002,Barking and Dagenham,E01000067,Jewish,0,3,-3
E09000002,Barking and Dagenham,E01000067,Muslim,1135,612,523
E09000002,Barking and Dagenham,E01000067,No religion,194,236,-42
E09000002,Barking and Dagenham,E01000067,Not stated,99,109,-10
E09000002,Barking and Dagenham,E01000067,Other religion,8,5,3
E09000002,Barking and Dagenham,E01000067,Sikh,67,35,32
E09000002,Barking and Dagenham,E01000068,Buddhist,2,5,-3
E09000002,Barking and Dagenham,E01000068,Christian,457,535,-78
E09000002,Barking and Dagenham,E01000068,Hindu,46,91,-45
E09000002,Barking and Dagenham,E01000068,Jewish,0,1,-1
E09000002,Barking and Dagenham,E01000068,Muslim,944,618,326
E09000002,Barking and Dagenham,E01000068,No religion,137,124,13
E09000002,Barking and Dagenham,E01000068,Not stated,102,88,14
E09000002,Barking and Dagenham,E01000068,Other religion,2,4,-2
E09000002,Barking and Dagenham,E01000068,Sikh,102,124,-22
E09000002,Barking and Dagenham,E01000069,Buddhist,12,7,5
E09000002,Barking and Dagenham,E01000069,Christian,482,966,-484
E09000002,Barking and Dagenham,E01000069,Hindu,38,53,-15
E09000002,Barking and Dagenham,E01000069,Jewish,2,3,-1
E09000002,Barking and Dagenham,E01000069,Muslim,1217,670,547
E09000002,Barking and Dagenham,E01000069,No religion,183,183,0
E09000002,Barking and Dagenham,E01000069,Not stated,69,124,-55
E09000002,Barking and Dagenham,E01000069,Other religion,1,6,-5
E09000002,Barking and Dagenham,E01000069,Sikh,94,158,-64
E09000002,Barking and Dagenham,E01000070,Buddhist,5,15,-10
E09000002,Barking and Dagenham,E01000070,Christian,533,640,-107
E09000002,Barking and Dagenham,E01000070,Hindu,116,87,29
E09000002,Barking and Dagenham,E01000070,Jewish,1,3,-2
E09000002,Barking and Dagenham,E01000070,Muslim,1054,491,563
E09000002,Barking and Dagenham,E01000070,No religion,131,126,5
E09000002,Barking and Dagenham,E01000070,Not stated,109,114,-5
E09000002,Barking and Dagenham,E01000070,Other religion,5,2,3
E09000002,Barking and Dagenham,E01000070,Sikh,123,90,33
E09000002,Barking and Dagenham,E01000071,Buddhist,8,9,-1
E09000002,Barking and Dagenham,E01000071,Christian,793,936,-143
E09000002,Barking and Dagenham,E01000071,Hindu,102,128,-26
E09000002,Barking and Dagenham,E01000071,Jewish,3,2,1
E09000002,Barking and Dagenham,E01000071,Muslim,1204,749,455
E09000002,Barking and Dagenham,E01000071,No religion,262,239,23
E09000002,Barking and Dagenham,E01000071,Not stated,145,135,10
E09000002,Barking and Dagenham,E01000071,Other religion,17,3,14
E09000002,Barking and Dagenham,E01000071,Sikh,70,52,18
E09000002,Barking and Dagenham,E01000072,Buddhist,7,8,-1
E09000002,Barking and Dagenham,E01000072,Christian,1070,1149,-79
E09000002,Barking and Dagenham,E01000072,Hindu,29,18,11
E09000002,Barking and Dagenham,E01000072,Jewish,2,1,1
E09000002,Barking and Dagenham,E01000072,Muslim,405,187,218
E09000002,Barking and Dagenham,E01000072,No religion,453,486,-33
E09000002,Barking and Dagenham,E01000072,Not stated,130,131,-1
E09000002,Barking and Dagenham,E01000072,Other religion,11,4,7
E09000002,Barking and Dagenham,E01000072,Sikh,43,7,36
E09000002,Barking and Dagenham,E01000073,Buddhist,19,8,11
E09000002,Barking and Dagenham,E01000073,Christian,891,999,-108
E09000002,Barking and Dagenham,E01000073,Hindu,28,15,13
E09000002,Barking and Dagenham,E01000073,Jewish,3,5,-2
E09000002,Barking and Dagenham,E01000073,Muslim,374,114,260
E09000002,Barking and Dagenham,E01000073,No religion,427,371,56
E09000002,Barking and Dagenham,E01000073,Not stated,96,96,0
E09000002,Barking and Dagenham,E01000073,Other religion,4,7,-3
E09000002,Barking and Dagenham,E01000073,Sikh,3,4,-1
E09000002,Barking and Dagenham,E01000074,Buddhist,4,3,1
E09000002,Barking and Dagenham,E01000074,Christian,889,930,-41
E09000002,Barking and Dagenham,E01000074,Hindu,25,9,16
E09000002,Barking and Dagenham,E01000074,Jewish,4,3,1
E09000002,Barking and Dagenham,E01000074,Muslim,292,77,215
E09000002,Barking and Dagenham,E01000074,No religion,429,403,26
E09000002,Barking and Dagenham,E01000074,Not stated,98,131,-33
E09000002,Barking and Dagenham,E01000074,Other religion,1,4,-3
E09000002,Barking and Dagenham,E01000074,Sikh,22,7,15
E09000002,Barking and Dagenham,E01000075,Buddhist,3,11,-8
E09000002,Barking and Dagenham,E01000075,Christian,952,1031,-79
E09000002,Barking and Dagenham,E01000075,Hindu,22,24,-2
E09000002,Barking and Dagenham,E01000075,Jewish,1,1,0
E09000002,Barking and Dagenham,E01000075,Muslim,476,115,361
E09000002,Barking and Dagenham,E01000075,No religion,487,399,88
E09000002,Barking and Dagenham,E01000075,Not stated,127,139,-12
E09000002,Barking and Dagenham,E01000075,Other religion,5,5,0
E09000002,Barking and Dagenham,E01000075,Sikh,7,7,0
E09000002,Barking and Dagenham,E01000076,Buddhist,14,6,8
E09000002,Barking and Dagenham,E01000076,Christian,1070,1162,-92
E09000002,Barking and Dagenham,E01000076,Hindu,17,16,1
E09000002,Barking and Dagenham,E01000076,Jewish,1,4,-3
E09000002,Barking and Dagenham,E01000076,Muslim,355,208,147
E09000002,Barking and Dagenham,E01000076,No religion,592,418,174
E09000002,Barking and Dagenham,E01000076,Not stated,90,160,-70
E09000002,Barking and Dagenham,E01000076,Other religion,7,3,4
E09000002,Barking and Dagenham,E01000076,Sikh,14,11,3
E09000002,Barking and Dagenham,E01000077,Buddhist,12,19,-7
E09000002,Barking and Dagenham,E01000077,Christian,847,857,-10
E09000002,Barking and Dagenham,E01000077,Hindu,27,13,14
E09000002,Barking and Dagenham,E01000077,Jewish,0,2,-2
E09000002,Barking and Dagenham,E01000077,Muslim,313,149,164
E09000002,Barking and Dagenham,E01000077,No religion,401,268,133
E09000002,Barking and Dagenham,E01000077,Not stated,85,121,-36
E09000002,Barking and Dagenham,E01000077,Other religion,6,8,-2
E09000002,Barking and Dagenham,E01000077,Sikh,25,8,17
E09000002,Barking and Dagenham,E01000078,Buddhist,9,16,-7
E09000002,Barking and Dagenham,E01000078,Christian,893,947,-54
E09000002,Barking and Dagenham,E01000078,Hindu,30,11,19
E09000002,Barking and Dagenham,E01000078,Jewish,2,3,-1
E09000002,Barking and Dagenham,E01000078,Muslim,345,99,246
E09000002,Barking and Dagenham,E01000078,No religion,496,439,57
E09000002,Barking and Dagenham,E01000078,Not stated,101,134,-33
E09000002,Barking and Dagenham,E01000078,Other religion,7,3,4
E09000002,Barking and Dagenham,E01000078,Sikh,17,14,3
E09000002,Barking and Dagenham,E01000079,Buddhist,1,3,-2
E09000002,Barking and Dagenham,E01000079,Christian,918,914,4
E09000002,Barking and Dagenham,E01000079,Hindu,19,31,-12
E09000002,Barking and Dagenham,E01000079,Jewish,3,0,3
E09000002,Barking and Dagenham,E01000079,Muslim,230,115,115
E09000002,Barking and Dagenham,E01000079,No religion,416,372,44
E09000002,Barking and Dagenham,E01000079,Not stated,78,108,-30
E09000002,Barking and Dagenham,E01000079,Other religion,30,3,27
E09000002,Barking and Dagenham,E01000079,Sikh,18,0,18
E09000002,Barking and Dagenham,E01000080,Buddhist,2,8,-6
E09000002,Barking and Dagenham,E01000080,Christian,916,986,-70
E09000002,Barking and Dagenham,E01000080,Hindu,23,6,17
E09000002,Barking and Dagenham,E01000080,Jewish,5,3,2
E09000002,Barking and Dagenham,E01000080,Muslim,252,111,141
E09000002,Barking and Dagenham,E01000080,No religion,454,333,121
E09000002,Barking and Dagenham,E01000080,Not stated,121,104,17
E09000002,Barking and Dagenham,E01000080,Other religion,1,5,-4
E09000002,Barking and Dagenham,E01000080,Sikh,0,0,0
E09000002,Barking and Dagenham,E01000081,Buddhist,2,4,-2
E09000002,Barking and Dagenham,E01000081,Christian,932,1058,-126
E09000002,Barking and Dagenham,E01000081,Hindu,48,14,34
E09000002,Barking and Dagenham,E01000081,Jewish,2,1,1
E09000002,Barking and Dagenham,E01000081,Muslim,452,114,338
E09000002,Barking and Dagenham,E01000081,No religion,433,388,45
E09000002,Barking and Dagenham,E01000081,Not stated,87,93,-6
E09000002,Barking and Dagenham,E01000081,Other religion,10,4,6
E09000002,Barking and Dagenham,E01000081,Sikh,13,12,1
E09000002,Barking and Dagenham,E01000082,Buddhist,8,2,6
E09000002,Barking and Dagenham,E01000082,Christian,936,1020,-84
E09000002,Barking and Dagenham,E01000082,Hindu,9,19,-10
E09000002,Barking and Dagenham,E01000082,Jewish,3,3,0
E09000002,Barking and Dagenham,E01000082,Muslim,302,139,163
E09000002,Barking and Dagenham,E01000082,No religion,524,398,126
E09000002,Barking and Dagenham,E01000082,Not stated,105,97,8
E09000002,Barking and Dagenham,E01000082,Other religion,7,1,6
E09000002,Barking and Dagenham,E01000082,Sikh,17,4,13
E09000002,Barking and Dagenham,E01000083,Buddhist,7,3,4
E09000002,Barking and Dagenham,E01000083,Christian,761,955,-194
E09000002,Barking and Dagenham,E01000083,Hindu,42,13,29
E09000002,Barking and Dagenham,E01000083,Jewish,2,5,-3
E09000002,Barking and Dagenham,E01000083,Muslim,440,181,259
E09000002,Barking and Dagenham,E01000083,No religion,541,397,144
E09000002,Barking and Dagenham,E01000083,Not stated,83,134,-51
E09000002,Barking and Dagenham,E01000083,Other religion,0,1,-1
E09000002,Barking and Dagenham,E01000083,Sikh,46,11,35
E09000002,Barking and Dagenham,E01000084,Buddhist,12,5,7
E09000002,Barking and Dagenham,E01000084,Christian,740,791,-51
E09000002,Barking and Dagenham,E01000084,Hindu,36,0,36
E09000002,Barking and Dagenham,E01000084,Jewish,3,2,1
E09000002,Barking and Dagenham,E01000084,Muslim,203,97,106
E09000002,Barking and Dagenham,E01000084,No religion,360,341,19
E09000002,Barking and Dagenham,E01000084,Not stated,83,115,-32
E09000002,Barking and Dagenham,E01000084,Other religion,1,4,-3
E09000002,Barking and Dagenham,E01000084,Sikh,3,0,3
E09000002,Barking and Dagenham,E01000085,Buddhist,2,7,-5
E09000002,Barking and Dagenham,E01000085,Christian,816,1122,-306
E09000002,Barking and Dagenham,E01000085,Hindu,29,3,26
E09000002,Barking and Dagenham,E01000085,Jewish,6,20,-14
E09000002,Barking and Dagenham,E01000085,Muslim,252,130,122
E09000002,Barking and Dagenham,E01000085,No religion,431,317,114
E09000002,Barking and Dagenham,E01000085,Not stated,102,93,9
E09000002,Barking and Dagenham,E01000085,Other religion,10,15,-5
E09000002,Barking and Dagenham,E01000085,Sikh,0,11,-11
E09000002,Barking and Dagenham,E01000086,Buddhist,8,5,3
E09000002,Barking and Dagenham,E01000086,Christian,814,857,-43
E09000002,Barking and Dagenham,E01000086,Hindu,17,4,13
E09000002,Barking and Dagenham,E01000086,Jewish,2,6,-4
E09000002,Barking and Dagenham,E01000086,Muslim,178,93,85
E09000002,Barking and Dagenham,E01000086,No religion,353,365,-12
E09000002,Barking and Dagenham,E01000086,Not stated,73,92,-19
E09000002,Barking and Dagenham,E01000086,Other religion,2,7,-5
E09000002,Barking and Dagenham,E01000086,Sikh,4,2,2
E09000002,Barking and Dagenham,E01000087,Buddhist,5,2,3
E09000002,Barking and Dagenham,E01000087,Christian,892,843,49
E09000002,Barking and Dagenham,E01000087,Hindu,15,8,7
E09000002,Barking and Dagenham,E01000087,Jewish,1,0,1
E09000002,Barking and Dagenham,E01000087,Muslim,307,95,212
E09000002,Barking and Dagenham,E01000087,No religion,303,313,-10
E09000002,Barking and Dagenham,E01000087,Not stated,94,65,29
E09000002,Barking and Dagenham,E01000087,Other religion,1,10,-9
E09000002,Barking and Dagenham,E01000087,Sikh,17,5,12
E09000002,Barking and Dagenham,E01000088,Buddhist,8,11,-3
E09000002,Barking and Dagenham,E01000088,Christian,1066,1115,-49
E09000002,Barking and Dagenham,E01000088,Hindu,36,51,-15
E09000002,Barking and Dagenham,E01000088,Jewish,0,3,-3
E09000002,Barking and Dagenham,E01000088,Muslim,411,171,240
E09000002,Barking and Dagenham,E01000088,No religion,267,247,20
E09000002,Barking and Dagenham,E01000088,Not stated,122,202,-80
E09000002,Barking and Dagenham,E01000088,Other religion,18,5,13
E09000002,Barking and Dagenham,E01000088,Sikh,43,23,20
E09000002,Barking and Dagenham,E01000089,Buddhist,7,3,4
E09000002,Barking and Dagenham,E01000089,Christian,1054,1146,-92
E09000002,Barking and Dagenham,E01000089,Hindu,15,18,-3
E09000002,Barking and Dagenham,E01000089,Jewish,5,1,4
E09000002,Barking and Dagenham,E01000089,Muslim,359,110,249
E09000002,Barking and Dagenham,E01000089,No religion,273,293,-20
E09000002,Barking and Dagenham,E01000089,Not stated,91,91,0
E09000002,Barking and Dagenham,E01000089,Other religion,5,0,5
E09000002,Barking and Dagenham,E01000089,Sikh,16,4,12
E09000002,Barking and Dagenham,E01000090,Buddhist,5,2,3
E09000002,Barking and Dagenham,E01000090,Christian,941,1019,-78
E09000002,Barking and Dagenham,E01000090,Hindu,51,51,0
E09000002,Barking and Dagenham,E01000090,Jewish,0,4,-4
E09000002,Barking and Dagenham,E01000090,Muslim,357,115,242
E09000002,Barking and Dagenham,E01000090,No religion,202,199,3
E09000002,Barking and Dagenham,E01000090,Not stated,78,116,-38
E09000002,Barking and Dagenham,E01000090,Other religion,2,7,-5
E09000002,Barking and Dagenham,E01000090,Sikh,72,71,1
E09000002,Barking and Dagenham,E01000091,Buddhist,1,7,-6
E09000002,Barking and Dagenham,E01000091,Christian,946,889,57
E09000002,Barking and Dagenham,E01000091,Hindu,26,13,13
E09000002,Barking and Dagenham,E01000091,Jewish,1,1,0
E09000002,Barking and Dagenham,E01000091,Muslim,610,401,209
