lad22cd,lad22nm,lsoa21cd,category,count_21
E09000002,Barking and Dagenham,E01000086,One-person household,96
E09000002,Barking and Dagenham,E01000086,All household members have the same ethnic group,315
E09000002,Barking and Dagenham,E01000086,Ethnic groups differ between generations but not within partnerships,23
E09000002,Barking and Dagenham,E01000086,Ethnic groups differ within partnerships,21
E09000002,Barking and Dagenham,E01000086,Any other combination of multiple ethnic identities,28
E09000002,Barking and Dagenham,E01000087,One-person household,90
E09000002,Barking and Dagenham,E01000087,All household members have the same ethnic group,327
E09000002,Barking and Dagenham,E01000087,Ethnic groups differ between generations but not within partnerships,27
E09000002,Barking and Dagenham,E01000087,Ethnic groups differ within partnerships,38
E09000002,Barking and Dagenham,E01000087,Any other combination of multiple ethnic identities,32
E09000002,Barking and Dagenham,E01000088,One-person household,120
E09000002,Barking and Dagenham,E01000088,All household members have the same ethnic group,362
E09000002,Barking and Dagenham,E01000088,Ethnic groups differ between generations but not within partnerships,41
E09000002,Barking and Dagenham,E01000088,Ethnic groups differ within partnerships,35
E09000002,Barking and Dagenham,E01000088,Any other combination of multiple ethnic identities,43
E09000002,Barking and Dagenham,E01000089,One-person household,112
E09000002,Barking and Dagenham,E01000089,All household members have the same ethnic group,351
E09000002,Barking and Dagenham,E01000089,Ethnic groups differ between generations but not within partnerships,50
E09000002,Barking and Dagenham,E01000089,Ethnic groups differ within partnerships,43
E09000002,Barking and Dagenham,E01000089,Any other combination of multiple ethnic identities,44
E09000002,Barking and Dagenham,E01000090,One-person household,106
E09000002,Barking and Dagenham,E01000090,All household members have the same ethnic group,340
E09000002,Barking and Dagenham,E01000090,Ethnic groups differ between generations but not within partnerships,34
E09000002,Barking and Dagenham,E01000090,Ethnic groups differ within partnerships,31
E09000002,Barking and Dagenham,E01000090,Any other combination of multiple ethnic identities,42
E09000002,Barking and Dagenham,E01000091,One-person household,171
E09000002,Barking and Dagenham,E01000091,All household members have the same ethnic group,365
E09000002,Barking and Dagenham,E01000091,Ethnic groups differ between generations but not within partnerships,48
E09000002,Barking and Dagenham,E01000091,Ethnic groups differ within partnerships,48
E09000002,Barking and Dagenham,E01000091,Any other combination of multiple ethnic identities,39
E09000002,Barking and Dagenham,E01000093,One-person household,215
E09000002,Barking and Dagenham,E01000093,All household members have the same ethnic group,316
E09000002,Barking and Dagenham,E01000093,Ethnic groups differ between generations but not within partnerships,48
E09000002,Barking and Dagenham,E01000093,Ethnic groups differ within partnerships,39
E09000002,Barking and Dagenham,E01000093,Any other combination of multiple ethnic identities,43
E09000002,Barking and Dagenham,E01000094,One-person household,163
E09000002,Barking and Dagenham,E01000094,All household members have the same ethnic group,487
E09000002,Barking and Dagenham,E01000094,Ethnic groups differ between generations but not within partnerships,72
E09000002,Barking and Dagenham,E01000094,Ethnic groups differ within partnerships,65
E09000002,Barking and Dagenham,E01000094,Any other combination of multiple ethnic identities,53
E09000002,Barking and Dagenham,E01000095,One-person household,141
E09000002,Barking and Dagenham,E01000095,All household members have the same ethnic group,445
E09000002,Barking and Dagenham,E01000095,Ethnic groups differ between generations but not within partnerships,43
E09000002,Barking and Dagenham,E01000095,Ethnic groups differ within partnerships,72
E09000002,Barking and Dagenham,E01000095,Any other combination of multiple ethnic identities,39
E09000002,Barking and Dagenham,E01000096,One-person household,76
E09000002,Barking and Dagenham,E01000096,All household members have the same ethnic group,297
E09000002,Barking and Dagenham,E01000096,Ethnic groups differ between generations but not within partnerships,40
E09000002,Barking and Dagenham,E01000096,Ethnic groups differ within partnerships,25
E09000002,Barking and Dagenham,E01000096,Any other combination of multiple ethnic identities,48
E09000002,Barking and Dagenham,E01000097,One-person household,200
E09000002,Barking and Dagenham,E01000097,All household members have the same ethnic group,372
E09000002,Barking and Dagenham,E01000097,Ethnic groups differ between generations but not within partnerships,27
E09000002,Barking and Dagenham,E01000097,Ethnic groups differ within partnerships,44
E09000002,Barking and Dagenham,E01000097,Any other combination of multiple ethnic identities,43
E09000002,Barking and Dagenham,E01000098,One-person household,147
E09000002,Barking and Dagenham,E01000098,All household members have the same ethnic group,367
E09000002,Barking and Dagenham,E01000098,Ethnic groups differ between generations but not within partnerships,27
E09000002,Barking and Dagenham,E01000098,Ethnic groups differ within partnerships,38
E09000002,Barking and Dagenham,E01000098,Any other combination of multiple ethnic identities,44
E09000002,Barking and Dagenham,E01000099,One-person household,195
E09000002,Barking and Dagenham,E01000099,All household members have the same ethnic group,564
E09000002,Barking and Dagenham,E01000099,Ethnic groups differ between generations but not within partnerships,61
E09000002,Barking and Dagenham,E01000099,Ethnic groups differ within partnerships,56
E09000002,Barking and Dagenham,E01000099,Any other combination of multiple ethnic identities,57
E09000002,Barking and Dagenham,E01000100,One-person household,118
E09000002,Barking and Dagenham,E01000100,All household members have the same ethnic group,438
E09000002,Barking and Dagenham,E01000100,Ethnic groups differ between generations but not within partnerships,29
E09000002,Barking and Dagenham,E01000100,Ethnic groups differ within partnerships,36
E09000002,Barking and Dagenham,E01000100,Any other combination of multiple ethnic identities,35
E09000002,Barking and Dagenham,E01000101,One-person household,133
E09000002,Barking and Dagenham,E01000101,All household members have the same ethnic group,345
E09000002,Barking and Dagenham,E01000101,Ethnic groups differ between generations but not within partnerships,26
E09000002,Barking and Dagenham,E01000101,Ethnic groups differ within partnerships,44
E09000002,Barking and Dagenham,E01000101,Any other combination of multiple ethnic identities,33
E09000002,Barking and Dagenham,E01000102,One-person household,144
E09000002,Barking and Dagenham,E01000102,All household members have the same ethnic group,364
E09000002,Barking and Dagenham,E01000102,Ethnic groups differ between generations but not within partnerships,43
E09000002,Barking and Dagenham,E01000102,Ethnic groups differ within partnerships,42
E09000002,Barking and Dagenham,E01000102,Any other combination of multiple ethnic identities,38
E09000002,Barking and Dagenham,E01000103,One-person household,91
E09000002,Barking and Dagenham,E01000103,All household members have the same ethnic group,337
E09000002,Barking and Dagenham,E01000103,Ethnic groups differ between generations but not within partnerships,28
E09000002,Barking and Dagenham,E01000103,Ethnic groups differ within partnerships,34
E09000002,Barking and Dagenham,E01000103,Any other combination of multiple ethnic identities,44
E09000002,Barking and Dagenham,E01000104,One-person household,220
E09000002,Barking and Dagenham,E01000104,All household members have the same ethnic group,352
E09000002,Barking and Dagenham,E01000104,Ethnic groups differ between generations but not within partnerships,53
E09000002,Barking and Dagenham,E01000104,Ethnic groups differ within partnerships,27
E09000002,Barking and Dagenham,E01000104,Any other combination of multiple ethnic identities,39
E09000002,Barking and Dagenham,E01000105,One-person household,321
E09000002,Barking and Dagenham,E01000105,All household members have the same ethnic group,465
E09000002,Barking and Dagenham,E01000105,Ethnic groups differ between generations but not within partnerships,60
E09000002,Barking and Dagenham,E01000105,Ethnic groups differ within partnerships,49
E09000002,Barking and Dagenham,E01000105,Any other combination of multiple ethnic identities,42
E09000002,Barking and Dagenham,E01000106,One-person household,307
E09000002,Barking and Dagenham,E01000106,All household members have the same ethnic group,436
E09000002,Barking and Dagenham,E01000106,Ethnic groups differ between generations but not within partnerships,54
E09000002,Barking and Dagenham,E01000106,Ethnic groups differ within partnerships,38
E09000002,Barking and Dagenham,E01000106,Any other combination of multiple ethnic identities,44
E09000002,Barking and Dagenham,E01000107,One-person household,126
E09000002,Barking and Dagenham,E01000107,All household members have the same ethnic group,360
