lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Main language is not English (English or Welsh in Wales): Can speak English very well,1563
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Main language is not English (English or Welsh in Wales): Can speak English well,562
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Main language is not English (English or Welsh in Wales): Cannot speak English well,134
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Main language is not English (English or Welsh in Wales): Cannot speak English,9
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Main language is English (English or Welsh in Wales),6582
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Main language is not English (English or Welsh in Wales): Can speak English very well,1714
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Main language is not English (English or Welsh in Wales): Can speak English well,457
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Main language is not English (English or Welsh in Wales): Cannot speak English well,148
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Main language is not English (English or Welsh in Wales): Cannot speak English,19
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Main language is English (English or Welsh in Wales),6454
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Main language is not English (English or Welsh in Wales): Can speak English very well,1313
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Main language is not English (English or Welsh in Wales): Can speak English well,343
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Main language is not English (English or Welsh in Wales): Cannot speak English well,150
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Main language is not English (English or Welsh in Wales): Cannot speak English,18
E09000020,Kensington and Chelsea,E05009404,St Helen's,Main language is English (English or Welsh in Wales),5208
E09000020,Kensington and Chelsea,E05009404,St Helen's,Main language is not English (English or Welsh in Wales): Can speak English very well,565
E09000020,Kensington and Chelsea,E05009404,St Helen's,Main language is not English (English or Welsh in Wales): Can speak English well,244
E09000020,Kensington and Chelsea,E05009404,St Helen's,Main language is not English (English or Welsh in Wales): Cannot speak English well,99
E09000020,Kensington and Chelsea,E05009404,St Helen's,Main language is not English (English or Welsh in Wales): Cannot speak English,10
E09000020,Kensington and Chelsea,E05009405,Stanley,Main language is English (English or Welsh in Wales),6571
E09000020,Kensington and Chelsea,E05009405,Stanley,Main language is not English (English or Welsh in Wales): Can speak English very well,1193
E09000020,Kensington and Chelsea,E05009405,Stanley,Main language is not English (English or Welsh in Wales): Can speak English well,410
E09000020,Kensington and Chelsea,E05009405,Stanley,Main language is not English (English or Welsh in Wales): Cannot speak English well,134
E09000020,Kensington and Chelsea,E05009405,Stanley,Main language is not English (English or Welsh in Wales): Cannot speak English,26
E09000028,Southwark,E05011095,Borough & Bankside,Main language is English (English or Welsh in Wales),7259
E09000028,Southwark,E05011095,Borough & Bankside,Main language is not English (English or Welsh in Wales): Can speak English very well,1205
E09000028,Southwark,E05011095,Borough & Bankside,Main language is not English (English or Welsh in Wales): Can speak English well,505
E09000028,Southwark,E05011095,Borough & Bankside,Main language is not English (English or Welsh in Wales): Cannot speak English well,136
E09000028,Southwark,E05011095,Borough & Bankside,Main language is not English (English or Welsh in Wales): Cannot speak English,32
E09000028,Southwark,E05011096,Camberwell Green,Main language is English (English or Welsh in Wales),11809
E09000028,Southwark,E05011096,Camberwell Green,Main language is not English (English or Welsh in Wales): Can speak English very well,1218
E09000028,Southwark,E05011096,Camberwell Green,Main language is not English (English or Welsh in Wales): Can speak English well,990
E09000028,Southwark,E05011096,Camberwell Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,644
E09000028,Southwark,E05011096,Camberwell Green,Main language is not English (English or Welsh in Wales): Cannot speak English,116
E09000028,Southwark,E05011097,Champion Hill,Main language is English (English or Welsh in Wales),7822
E09000028,Southwark,E05011097,Champion Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,650
E09000028,Southwark,E05011097,Champion Hill,Main language is not English (English or Welsh in Wales): Can speak English well,412
E09000028,Southwark,E05011097,Champion Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,196
E09000028,Southwark,E05011097,Champion Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,36
E09000028,Southwark,E05011098,Chaucer,Main language is English (English or Welsh in Wales),11384
E09000028,Southwark,E05011098,Chaucer,Main language is not English (English or Welsh in Wales): Can speak English very well,1851
E09000028,Southwark,E05011098,Chaucer,Main language is not English (English or Welsh in Wales): Can speak English well,862
E09000028,Southwark,E05011098,Chaucer,Main language is not English (English or Welsh in Wales): Cannot speak English well,426
E09000028,Southwark,E05011098,Chaucer,Main language is not English (English or Welsh in Wales): Cannot speak English,86
E09000028,Southwark,E05011099,Dulwich Hill,Main language is English (English or Welsh in Wales),8393
E09000028,Southwark,E05011099,Dulwich Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,458
E09000028,Southwark,E05011099,Dulwich Hill,Main language is not English (English or Welsh in Wales): Can speak English well,252
E09000028,Southwark,E05011099,Dulwich Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,165
E09000028,Southwark,E05011099,Dulwich Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,32
E09000028,Southwark,E05011100,Dulwich Village,Main language is English (English or Welsh in Wales),9161
E09000028,Southwark,E05011100,Dulwich Village,Main language is not English (English or Welsh in Wales): Can speak English very well,409
E09000028,Southwark,E05011100,Dulwich Village,Main language is not English (English or Welsh in Wales): Can speak English well,136
E09000028,Southwark,E05011100,Dulwich Village,Main language is not English (English or Welsh in Wales): Cannot speak English well,70
E09000028,Southwark,E05011100,Dulwich Village,Main language is not English (English or Welsh in Wales): Cannot speak English,9
E09000028,Southwark,E05011101,Dulwich Wood,Main language is English (English or Welsh in Wales),8667
E09000028,Southwark,E05011101,Dulwich Wood,Main language is not English (English or Welsh in Wales): Can speak English very well,697
E09000028,Southwark,E05011101,Dulwich Wood,Main language is not English (English or Welsh in Wales): Can speak English well,397
E09000028,Southwark,E05011101,Dulwich Wood,Main language is not English (English or Welsh in Wales): Cannot speak English well,135
E09000028,Southwark,E05011101,Dulwich Wood,Main language is not English (English or Welsh in Wales): Cannot speak English,23
E09000028,Southwark,E05011102,Faraday,Main language is English (English or Welsh in Wales),9054
E09000028,Southwark,E05011102,Faraday,Main language is not English (English or Welsh in Wales): Can speak English very well,1133
E09000028,Southwark,E05011102,Faraday,Main language is not English (English or Welsh in Wales): Can speak English well,992
E09000028,Southwark,E05011102,Faraday,Main language is not English (English or Welsh in Wales): Cannot speak English well,734
E09000028,Southwark,E05011102,Faraday,Main language is not English (English or Welsh in Wales): Cannot speak English,138
E09000028,Southwark,E05011103,Goose Green,Main language is English (English or Welsh in Wales),11993
E09000028,Southwark,E05011103,Goose Green,Main language is not English (English or Welsh in Wales): Can speak English very well,707
E09000028,Southwark,E05011103,Goose Green,Main language is not English (English or Welsh in Wales): Can speak English well,246
E09000028,Southwark,E05011103,Goose Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,157
E09000028,Southwark,E05011103,Goose Green,Main language is not English (English or Welsh in Wales): Cannot speak English,19
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Main language is English (English or Welsh in Wales),11717
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Main language is not English (English or Welsh in Wales): Can speak English very well,1753
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Main language is not English (English or Welsh in Wales): Can speak English well,679
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Main language is not English (English or Welsh in Wales): Cannot speak English well,275
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Main language is not English (English or Welsh in Wales): Cannot speak English,59
E09000028,Southwark,E05011105,Newington,Main language is English (English or Welsh in Wales),11038
E09000028,Southwark,E05011105,Newington,Main language is not English (English or Welsh in Wales): Can speak English very well,1116
E09000028,Southwark,E05011105,Newington,Main language is not English (English or Welsh in Wales): Can speak English well,827
E09000028,Southwark,E05011105,Newington,Main language is not English (English or Welsh in Wales): Cannot speak English well,418
E09000028,Southwark,E05011105,Newington,Main language is not English (English or Welsh in Wales): Cannot speak English,82
E09000028,Southwark,E05011106,North Bermondsey,Main language is English (English or Welsh in Wales),12226
E09000028,Southwark,E05011106,North Bermondsey,Main language is not English (English or Welsh in Wales): Can speak English very well,1805
E09000028,Southwark,E05011106,North Bermondsey,Main language is not English (English or Welsh in Wales): Can speak English well,713
