lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000020,Kensington and Chelsea,E05009405,Stanley,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",72
E09000020,Kensington and Chelsea,E05009405,Stanley,"No people in household have English in England, or English or Welsh in Wales as a main language",544
E09000028,Southwark,E05011095,Borough & Bankside,"All adults in household have English in England, or English or Welsh in Wales as a main language",3216
E09000028,Southwark,E05011095,Borough & Bankside,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",384
E09000028,Southwark,E05011095,Borough & Bankside,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",56
E09000028,Southwark,E05011095,Borough & Bankside,"No people in household have English in England, or English or Welsh in Wales as a main language",594
E09000028,Southwark,E05011096,Camberwell Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",5021
E09000028,Southwark,E05011096,Camberwell Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",642
E09000028,Southwark,E05011096,Camberwell Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",198
E09000028,Southwark,E05011096,Camberwell Green,"No people in household have English in England, or English or Welsh in Wales as a main language",824
E09000028,Southwark,E05011097,Champion Hill,"All adults in household have English in England, or English or Welsh in Wales as a main language",3177
E09000028,Southwark,E05011097,Champion Hill,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",365
E09000028,Southwark,E05011097,Champion Hill,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",80
E09000028,Southwark,E05011097,Champion Hill,"No people in household have English in England, or English or Welsh in Wales as a main language",316
E09000028,Southwark,E05011098,Chaucer,"All adults in household have English in England, or English or Welsh in Wales as a main language",4447
E09000028,Southwark,E05011098,Chaucer,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",811
E09000028,Southwark,E05011098,Chaucer,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",147
E09000028,Southwark,E05011098,Chaucer,"No people in household have English in England, or English or Welsh in Wales as a main language",833
E09000028,Southwark,E05011099,Dulwich Hill,"All adults in household have English in England, or English or Welsh in Wales as a main language",3389
E09000028,Southwark,E05011099,Dulwich Hill,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",291
E09000028,Southwark,E05011099,Dulwich Hill,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",51
E09000028,Southwark,E05011099,Dulwich Hill,"No people in household have English in England, or English or Welsh in Wales as a main language",194
E09000028,Southwark,E05011100,Dulwich Village,"All adults in household have English in England, or English or Welsh in Wales as a main language",3301
E09000028,Southwark,E05011100,Dulwich Village,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",264
E09000028,Southwark,E05011100,Dulwich Village,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",45
E09000028,Southwark,E05011100,Dulwich Village,"No people in household have English in England, or English or Welsh in Wales as a main language",97
E09000028,Southwark,E05011101,Dulwich Wood,"All adults in household have English in England, or English or Welsh in Wales as a main language",3536
E09000028,Southwark,E05011101,Dulwich Wood,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",317
E09000028,Southwark,E05011101,Dulwich Wood,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",135
E09000028,Southwark,E05011101,Dulwich Wood,"No people in household have English in England, or English or Welsh in Wales as a main language",218
E09000028,Southwark,E05011102,Faraday,"All adults in household have English in England, or English or Welsh in Wales as a main language",3327
E09000028,Southwark,E05011102,Faraday,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",579
E09000028,Southwark,E05011102,Faraday,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",195
E09000028,Southwark,E05011102,Faraday,"No people in household have English in England, or English or Welsh in Wales as a main language",695
E09000028,Southwark,E05011103,Goose Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",5207
E09000028,Southwark,E05011103,Goose Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",407
E09000028,Southwark,E05011103,Goose Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",63
E09000028,Southwark,E05011103,Goose Green,"No people in household have English in England, or English or Welsh in Wales as a main language",272
