lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000020,Kensington and Chelsea,E05009393,Courtfield,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1023
E09000020,Kensington and Chelsea,E05009393,Courtfield,Multi-person household: No religion (household may include people who did not state their religion),425
E09000020,Kensington and Chelsea,E05009393,Courtfield,Multi-person household: Same religion and no religion (household may include people who did not state their religion),425
E09000020,Kensington and Chelsea,E05009393,Courtfield,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),113
E09000020,Kensington and Chelsea,E05009394,Dalgarno,One-person household,937
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Multi-person household: No people stated their religion,74
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1088
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Multi-person household: No religion (household may include people who did not state their religion),279
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Multi-person household: Same religion and no religion (household may include people who did not state their religion),280
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),70
E09000020,Kensington and Chelsea,E05009395,Earl's Court,One-person household,2328
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Multi-person household: No people stated their religion,136
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1061
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Multi-person household: No religion (household may include people who did not state their religion),575
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Multi-person household: Same religion and no religion (household may include people who did not state their religion),454
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),126
E09000020,Kensington and Chelsea,E05009396,Golborne,One-person household,1593
E09000020,Kensington and Chelsea,E05009396,Golborne,Multi-person household: No people stated their religion,107
E09000020,Kensington and Chelsea,E05009396,Golborne,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1379
E09000020,Kensington and Chelsea,E05009396,Golborne,Multi-person household: No religion (household may include people who did not state their religion),405
E09000020,Kensington and Chelsea,E05009396,Golborne,Multi-person household: Same religion and no religion (household may include people who did not state their religion),290
E09000020,Kensington and Chelsea,E05009396,Golborne,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),64
E09000020,Kensington and Chelsea,E05009397,Holland,One-person household,1445
E09000020,Kensington and Chelsea,E05009397,Holland,Multi-person household: No people stated their religion,155
