gss_code_ward,ward_name,category,count_21
E05014068,Thames View,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,2
E05014068,Thames View,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05014068,Thames View,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,10
E05014068,Thames View,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,4
E05014068,Thames View,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,22
E05014068,Thames View,Economically inactive: Retired,341
E05014068,Thames View,Economically inactive: Student,366
E05014068,Thames View,Economically Inactive: Looking after home or family,369
E05014068,Thames View,Economically inactive: Long-term sick or disabled,219
E05014068,Thames View,Economically inactive: Other,289
E05014071,Whalebone,Economically active (excluding full-time students): In employment: Employee: Part-time,1344
E05014071,Whalebone,Economically active (excluding full-time students): In employment: Employee: Full-time,3490
E05014071,Whalebone,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,70
E05014071,Whalebone,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,179
E05014071,Whalebone,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,426
E05014071,Whalebone,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,686
E05014071,Whalebone,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,408
E05014071,Whalebone,Economically active and a full-time student: In employment: Employee: Part-time,160
E05014071,Whalebone,Economically active and a full-time student: In employment: Employee: Full-time,81
E05014071,Whalebone,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,4
E05014071,Whalebone,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,6
E05014071,Whalebone,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,15
E05014071,Whalebone,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,27
E05014071,Whalebone,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,69
E05014071,Whalebone,Economically inactive: Retired,989
E05014071,Whalebone,Economically inactive: Student,782
E05014071,Whalebone,Economically Inactive: Looking after home or family,845
E05014071,Whalebone,Economically inactive: Long-term sick or disabled,309
E05014071,Whalebone,Economically inactive: Other,467
E05013629,Brunswick Park,Economically active (excluding full-time students): In employment: Employee: Part-time,1547
E05013629,Brunswick Park,Economically active (excluding full-time students): In employment: Employee: Full-time,4151
E05013629,Brunswick Park,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,83
E05013629,Brunswick Park,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,259
E05013629,Brunswick Park,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,717
E05013629,Brunswick Park,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,808
E05013629,Brunswick Park,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,434
E05013629,Brunswick Park,Economically active and a full-time student: In employment: Employee: Part-time,136
E05013629,Brunswick Park,Economically active and a full-time student: In employment: Employee: Full-time,31
E05013629,Brunswick Park,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,4
E05013629,Brunswick Park,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05013629,Brunswick Park,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,16
E05013629,Brunswick Park,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,11
E05013629,Brunswick Park,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,50
E05013629,Brunswick Park,Economically inactive: Retired,2440
E05013629,Brunswick Park,Economically inactive: Student,799
