lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000012,Hackney,E05009368,Cazenove,Single family household: Married or civil partnership couple: All children non-dependent,189
E09000012,Hackney,E05009368,Cazenove,Single family household: Cohabiting couple family: No children,326
E09000012,Hackney,E05009368,Cazenove,Single family household: Cohabiting couple family: With dependent children,121
E09000012,Hackney,E05009368,Cazenove,Single family household: Cohabiting couple family: All children non-dependent,10
E09000012,Hackney,E05009368,Cazenove,Single family household: Lone parent family: With dependent children,443
E09000012,Hackney,E05009368,Cazenove,Single family household: Lone parent family: All children non-dependent,231
E09000012,Hackney,E05009368,Cazenove,Single family household: Other single family household: Other family composition,107
E09000012,Hackney,E05009368,Cazenove,Multiple-family household: With dependent children,235
E09000012,Hackney,E05009368,Cazenove,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",552
E09000012,Hackney,E05009369,Clissold,One person household: Aged 66 years and over,391
E09000012,Hackney,E05009369,Clissold,One person household: Other,1356
E09000012,Hackney,E05009369,Clissold,Single family household: All aged 66 years and over,105
E09000012,Hackney,E05009369,Clissold,Single family household: Married or civil partnership couple: No children,347
E09000012,Hackney,E05009369,Clissold,Single family household: Married or civil partnership couple: Dependent children,685
E09000012,Hackney,E05009369,Clissold,Single family household: Married or civil partnership couple: All children non-dependent,159
E09000012,Hackney,E05009369,Clissold,Single family household: Cohabiting couple family: No children,637
E09000012,Hackney,E05009369,Clissold,Single family household: Cohabiting couple family: With dependent children,203
E09000012,Hackney,E05009369,Clissold,Single family household: Cohabiting couple family: All children non-dependent,32
E09000012,Hackney,E05009369,Clissold,Single family household: Lone parent family: With dependent children,457
E09000012,Hackney,E05009369,Clissold,Single family household: Lone parent family: All children non-dependent,321
E09000012,Hackney,E05009369,Clissold,Single family household: Other single family household: Other family composition,81
E09000012,Hackney,E05009369,Clissold,Multiple-family household: With dependent children,106
E09000012,Hackney,E05009369,Clissold,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",547
E09000012,Hackney,E05009370,Dalston,One person household: Aged 66 years and over,207
E09000012,Hackney,E05009370,Dalston,One person household: Other,1162
E09000012,Hackney,E05009370,Dalston,Single family household: All aged 66 years and over,34
E09000012,Hackney,E05009370,Dalston,Single family household: Married or civil partnership couple: No children,259
E09000012,Hackney,E05009370,Dalston,Single family household: Married or civil partnership couple: Dependent children,281
E09000012,Hackney,E05009370,Dalston,Single family household: Married or civil partnership couple: All children non-dependent,55
E09000012,Hackney,E05009370,Dalston,Single family household: Cohabiting couple family: No children,551
E09000012,Hackney,E05009370,Dalston,Single family household: Cohabiting couple family: With dependent children,97
E09000012,Hackney,E05009370,Dalston,Single family household: Cohabiting couple family: All children non-dependent,11
E09000012,Hackney,E05009370,Dalston,Single family household: Lone parent family: With dependent children,261
E09000012,Hackney,E05009370,Dalston,Single family household: Lone parent family: All children non-dependent,181
E09000012,Hackney,E05009370,Dalston,Single family household: Other single family household: Other family composition,105
E09000012,Hackney,E05009370,Dalston,Multiple-family household: With dependent children,101
E09000012,Hackney,E05009370,Dalston,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",740
E09000012,Hackney,E05009371,De Beauvoir,One person household: Aged 66 years and over,264
E09000012,Hackney,E05009371,De Beauvoir,One person household: Other,1027
E09000012,Hackney,E05009371,De Beauvoir,Single family household: All aged 66 years and over,77
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Married or civil partnership couple: No children,261
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Married or civil partnership couple: Dependent children,398
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Married or civil partnership couple: All children non-dependent,98
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Cohabiting couple family: No children,504
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Cohabiting couple family: With dependent children,116
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Cohabiting couple family: All children non-dependent,15
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Lone parent family: With dependent children,358
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Lone parent family: All children non-dependent,182
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Other single family household: Other family composition,71
E09000012,Hackney,E05009371,De Beauvoir,Multiple-family household: With dependent children,80
E09000012,Hackney,E05009371,De Beauvoir,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",527
E09000012,Hackney,E05009372,Hackney Central,One person household: Aged 66 years and over,492
E09000012,Hackney,E05009372,Hackney Central,One person household: Other,1652
E09000012,Hackney,E05009372,Hackney Central,Single family household: All aged 66 years and over,69
E09000012,Hackney,E05009372,Hackney Central,Single family household: Married or civil partnership couple: No children,247
E09000012,Hackney,E05009372,Hackney Central,Single family household: Married or civil partnership couple: Dependent children,521
E09000012,Hackney,E05009372,Hackney Central,Single family household: Married or civil partnership couple: All children non-dependent,149
E09000012,Hackney,E05009372,Hackney Central,Single family household: Cohabiting couple family: No children,544
E09000012,Hackney,E05009372,Hackney Central,Single family household: Cohabiting couple family: With dependent children,169
E09000012,Hackney,E05009372,Hackney Central,Single family household: Cohabiting couple family: All children non-dependent,25
E09000012,Hackney,E05009372,Hackney Central,Single family household: Lone parent family: With dependent children,590
E09000012,Hackney,E05009372,Hackney Central,Single family household: Lone parent family: All children non-dependent,355
E09000012,Hackney,E05009372,Hackney Central,Single family household: Other single family household: Other family composition,120
E09000012,Hackney,E05009372,Hackney Central,Multiple-family household: With dependent children,150
E09000012,Hackney,E05009372,Hackney Central,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",685
E09000012,Hackney,E05009373,Hackney Downs,One person household: Aged 66 years and over,377
E09000012,Hackney,E05009373,Hackney Downs,One person household: Other,1488
E09000012,Hackney,E05009373,Hackney Downs,Single family household: All aged 66 years and over,73
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Married or civil partnership couple: No children,276
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Married or civil partnership couple: Dependent children,540
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Married or civil partnership couple: All children non-dependent,141
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Cohabiting couple family: No children,493
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Cohabiting couple family: With dependent children,202
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Cohabiting couple family: All children non-dependent,21
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Lone parent family: With dependent children,455
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Lone parent family: All children non-dependent,324
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Other single family household: Other family composition,106
E09000012,Hackney,E05009373,Hackney Downs,Multiple-family household: With dependent children,231
E09000012,Hackney,E05009373,Hackney Downs,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",658
E09000012,Hackney,E05009374,Hackney Wick,One person household: Aged 66 years and over,403
E09000012,Hackney,E05009374,Hackney Wick,One person household: Other,1145
E09000012,Hackney,E05009374,Hackney Wick,Single family household: All aged 66 years and over,91
E09000012,Hackney,E05009374,Hackney Wick,Single family household: Married or civil partnership couple: No children,231
E09000012,Hackney,E05009374,Hackney Wick,Single family household: Married or civil partnership couple: Dependent children,492
E09000012,Hackney,E05009374,Hackney Wick,Single family household: Married or civil partnership couple: All children non-dependent,143
