lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000002,Barking and Dagenham,E01000061,2 people in household,152,184,-32
E09000002,Barking and Dagenham,E01000061,3 people in household,143,124,19
E09000002,Barking and Dagenham,E01000061,4 people in household,108,94,14
E09000002,Barking and Dagenham,E01000061,5 people in household,50,42,8
E09000002,Barking and Dagenham,E01000061,6 people in household,19,27,-8
E09000002,Barking and Dagenham,E01000061,7 people in household,9,3,6
E09000002,Barking and Dagenham,E01000061,8 or more people in household,2,2,0
E09000002,Barking and Dagenham,E01000062,1 person in household,187,230,-43
E09000002,Barking and Dagenham,E01000062,2 people in household,175,194,-19
E09000002,Barking and Dagenham,E01000062,3 people in household,145,146,-1
E09000002,Barking and Dagenham,E01000062,4 people in household,132,112,20
E09000002,Barking and Dagenham,E01000062,5 people in household,86,45,41
E09000002,Barking and Dagenham,E01000062,6 people in household,27,24,3
E09000002,Barking and Dagenham,E01000062,7 people in household,11,5,6
E09000002,Barking and Dagenham,E01000062,8 or more people in household,12,5,7
E09000002,Barking and Dagenham,E01000063,1 person in household,142,185,-43
E09000002,Barking and Dagenham,E01000063,2 people in household,153,172,-19
E09000002,Barking and Dagenham,E01000063,3 people in household,123,112,11
E09000002,Barking and Dagenham,E01000063,4 people in household,115,102,13
E09000002,Barking and Dagenham,E01000063,5 people in household,58,45,13
E09000002,Barking and Dagenham,E01000063,6 people in household,20,13,7
E09000002,Barking and Dagenham,E01000063,7 people in household,2,4,-2
E09000002,Barking and Dagenham,E01000063,8 or more people in household,5,2,3
E09000002,Barking and Dagenham,E01000064,1 person in household,212,198,14
E09000002,Barking and Dagenham,E01000064,2 people in household,177,210,-33
E09000002,Barking and Dagenham,E01000064,3 people in household,148,113,35
E09000002,Barking and Dagenham,E01000064,4 people in household,126,107,19
E09000002,Barking and Dagenham,E01000064,5 people in household,81,49,32
E09000002,Barking and Dagenham,E01000064,6 people in household,34,26,8
E09000002,Barking and Dagenham,E01000064,7 people in household,9,3,6
E09000002,Barking and Dagenham,E01000064,8 or more people in household,6,3,3
E09000002,Barking and Dagenham,E01000065,1 person in household,282,321,-39
E09000002,Barking and Dagenham,E01000065,2 people in household,160,187,-27
E09000002,Barking and Dagenham,E01000065,3 people in household,135,119,16
E09000002,Barking and Dagenham,E01000065,4 people in household,119,85,34
E09000002,Barking and Dagenham,E01000065,5 people in household,47,37,10
E09000002,Barking and Dagenham,E01000065,6 people in household,26,18,8
E09000002,Barking and Dagenham,E01000065,7 people in household,7,5,2
E09000002,Barking and Dagenham,E01000065,8 or more people in household,8,2,6
E09000002,Barking and Dagenham,E01000066,1 person in household,198,208,-10
E09000002,Barking and Dagenham,E01000066,2 people in household,112,156,-44
E09000002,Barking and Dagenham,E01000066,3 people in household,82,87,-5
E09000002,Barking and Dagenham,E01000066,4 people in household,125,96,29
E09000002,Barking and Dagenham,E01000066,5 people in household,70,86,-16
E09000002,Barking and Dagenham,E01000066,6 people in household,42,31,11
E09000002,Barking and Dagenham,E01000066,7 people in household,16,10,6
E09000002,Barking and Dagenham,E01000066,8 or more people in household,65,9,56
E09000002,Barking and Dagenham,E01000067,1 person in household,124,172,-48
E09000002,Barking and Dagenham,E01000067,2 people in household,125,180,-55
E09000002,Barking and Dagenham,E01000067,3 people in household,119,106,13
E09000002,Barking and Dagenham,E01000067,4 people in household,118,108,10
E09000002,Barking and Dagenham,E01000067,5 people in household,91,49,42
E09000002,Barking and Dagenham,E01000067,6 people in household,40,40,0
E09000002,Barking and Dagenham,E01000067,7 people in household,17,9,8
E09000002,Barking and Dagenham,E01000067,8 or more people in household,26,15,11
E09000002,Barking and Dagenham,E01000068,1 person in household,64,84,-20
E09000002,Barking and Dagenham,E01000068,2 people in household,78,101,-23
E09000002,Barking and Dagenham,E01000068,3 people in household,106,80,26
E09000002,Barking and Dagenham,E01000068,4 people in household,85,75,10
E09000002,Barking and Dagenham,E01000068,5 people in household,48,53,-5
E09000002,Barking and Dagenham,E01000068,6 people in household,41,35,6
E09000002,Barking and Dagenham,E01000068,7 people in household,30,15,15
E09000002,Barking and Dagenham,E01000068,8 or more people in household,23,19,4
E09000002,Barking and Dagenham,E01000069,1 person in household,82,104,-22
E09000002,Barking and Dagenham,E01000069,2 people in household,78,143,-65
E09000002,Barking and Dagenham,E01000069,3 people in household,65,96,-31
E09000002,Barking and Dagenham,E01000069,4 people in household,107,113,-6
E09000002,Barking and Dagenham,E01000069,5 people in household,82,92,-10
E09000002,Barking and Dagenham,E01000069,6 people in household,77,51,26
E09000002,Barking and Dagenham,E01000069,7 people in household,20,11,9
E09000002,Barking and Dagenham,E01000069,8 or more people in household,25,21,4
E09000002,Barking and Dagenham,E01000070,1 person in household,103,85,18
E09000002,Barking and Dagenham,E01000070,2 people in household,101,125,-24
E09000002,Barking and Dagenham,E01000070,3 people in household,91,83,8
E09000002,Barking and Dagenham,E01000070,4 people in household,112,74,38
E09000002,Barking and Dagenham,E01000070,5 people in household,77,35,42
E09000002,Barking and Dagenham,E01000070,6 people in household,44,52,-8
E09000002,Barking and Dagenham,E01000070,7 people in household,29,15,14
E09000002,Barking and Dagenham,E01000070,8 or more people in household,23,11,12
E09000002,Barking and Dagenham,E01000071,1 person in household,187,222,-35
E09000002,Barking and Dagenham,E01000071,2 people in household,159,182,-23
E09000002,Barking and Dagenham,E01000071,3 people in household,133,117,16
E09000002,Barking and Dagenham,E01000071,4 people in household,123,136,-13
E09000002,Barking and Dagenham,E01000071,5 people in household,109,60,49
E09000002,Barking and Dagenham,E01000071,6 people in household,52,42,10
E09000002,Barking and Dagenham,E01000071,7 people in household,24,8,16
E09000002,Barking and Dagenham,E01000071,8 or more people in household,23,18,5
E09000002,Barking and Dagenham,E01000072,1 person in household,162,242,-80
E09000002,Barking and Dagenham,E01000072,2 people in household,193,205,-12
E09000002,Barking and Dagenham,E01000072,3 people in household,146,136,10
E09000002,Barking and Dagenham,E01000072,4 people in household,123,119,4
E09000002,Barking and Dagenham,E01000072,5 people in household,57,55,2
E09000002,Barking and Dagenham,E01000072,6 people in household,42,18,24
E09000002,Barking and Dagenham,E01000072,7 people in household,10,4,6
E09000002,Barking and Dagenham,E01000072,8 or more people in household,5,5,0
E09000002,Barking and Dagenham,E01000073,1 person in household,180,175,5
E09000002,Barking and Dagenham,E01000073,2 people in household,137,172,-35
E09000002,Barking and Dagenham,E01000073,3 people in household,133,120,13
E09000002,Barking and Dagenham,E01000073,4 people in household,132,90,42
E09000002,Barking and Dagenham,E01000073,5 people in household,59,49,10
E09000002,Barking and Dagenham,E01000073,6 people in household,16,16,0
E09000002,Barking and Dagenham,E01000073,7 people in household,7,2,5
E09000002,Barking and Dagenham,E01000073,8 or more people in household,4,3,1
E09000002,Barking and Dagenham,E01000074,1 person in household,161,200,-39
E09000002,Barking and Dagenham,E01000074,2 people in household,152,154,-2
E09000002,Barking and Dagenham,E01000074,3 people in household,101,116,-15
E09000002,Barking and Dagenham,E01000074,4 people in household,118,105,13
E09000002,Barking and Dagenham,E01000074,5 people in household,44,38,6
E09000002,Barking and Dagenham,E01000074,6 people in household,24,14,10
E09000002,Barking and Dagenham,E01000074,7 people in household,11,1,10
E09000002,Barking and Dagenham,E01000074,8 or more people in household,4,1,3
E09000002,Barking and Dagenham,E01000075,1 person in household,126,159,-33
E09000002,Barking and Dagenham,E01000075,2 people in household,145,175,-30
E09000002,Barking and Dagenham,E01000075,3 people in household,102,96,6
E09000002,Barking and Dagenham,E01000075,4 people in household,111,97,14
E09000002,Barking and Dagenham,E01000075,5 people in household,76,57,19
E09000002,Barking and Dagenham,E01000075,6 people in household,55,22,33
E09000002,Barking and Dagenham,E01000075,7 people in household,12,6,6
E09000002,Barking and Dagenham,E01000075,8 or more people in household,13,10,3
E09000002,Barking and Dagenham,E01000076,1 person in household,227,203,24
E09000002,Barking and Dagenham,E01000076,2 people in household,193,172,21
E09000002,Barking and Dagenham,E01000076,3 people in household,126,107,19
E09000002,Barking and Dagenham,E01000076,4 people in household,138,124,14
E09000002,Barking and Dagenham,E01000076,5 people in household,57,64,-7
E09000002,Barking and Dagenham,E01000076,6 people in household,28,22,6
E09000002,Barking and Dagenham,E01000076,7 people in household,15,4,11
E09000002,Barking and Dagenham,E01000076,8 or more people in household,5,14,-9
E09000002,Barking and Dagenham,E01000077,1 person in household,138,149,-11
E09000002,Barking and Dagenham,E01000077,2 people in household,138,166,-28
E09000002,Barking and Dagenham,E01000077,3 people in household,120,97,23
E09000002,Barking and Dagenham,E01000077,4 people in household,110,94,16
E09000002,Barking and Dagenham,E01000077,5 people in household,45,39,6
E09000002,Barking and Dagenham,E01000077,6 people in household,32,11,21
E09000002,Barking and Dagenham,E01000077,7 people in household,7,4,3
E09000002,Barking and Dagenham,E01000077,8 or more people in household,5,0,5
E09000002,Barking and Dagenham,E01000078,1 person in household,113,186,-73
E09000002,Barking and Dagenham,E01000078,2 people in household,144,184,-40
E09000002,Barking and Dagenham,E01000078,3 people in household,129,115,14
E09000002,Barking and Dagenham,E01000078,4 people in household,117,91,26
E09000002,Barking and Dagenham,E01000078,5 people in household,72,43,29
E09000002,Barking and Dagenham,E01000078,6 people in household,34,25,9
E09000002,Barking and Dagenham,E01000078,7 people in household,8,3,5
E09000002,Barking and Dagenham,E01000078,8 or more people in household,3,2,1
E09000002,Barking and Dagenham,E01000079,1 person in household,175,194,-19
E09000002,Barking and Dagenham,E01000079,2 people in household,126,153,-27
E09000002,Barking and Dagenham,E01000079,3 people in household,119,109,10
E09000002,Barking and Dagenham,E01000079,4 people in household,118,84,34
E09000002,Barking and Dagenham,E01000079,5 people in household,51,44,7
E09000002,Barking and Dagenham,E01000079,6 people in household,21,17,4
E09000002,Barking and Dagenham,E01000079,7 people in household,6,5,1
E09000002,Barking and Dagenham,E01000079,8 or more people in household,1,3,-2
E09000002,Barking and Dagenham,E01000080,1 person in household,114,171,-57
E09000002,Barking and Dagenham,E01000080,2 people in household,174,151,23
E09000002,Barking and Dagenham,E01000080,3 people in household,106,115,-9
E09000002,Barking and Dagenham,E01000080,4 people in household,119,85,34
E09000002,Barking and Dagenham,E01000080,5 people in household,60,49,11
E09000002,Barking and Dagenham,E01000080,6 people in household,20,14,6
E09000002,Barking and Dagenham,E01000080,7 people in household,11,6,5
E09000002,Barking and Dagenham,E01000080,8 or more people in household,4,3,1
E09000002,Barking and Dagenham,E01000081,1 person in household,136,170,-34
E09000002,Barking and Dagenham,E01000081,2 people in household,156,188,-32
E09000002,Barking and Dagenham,E01000081,3 people in household,126,122,4
E09000002,Barking and Dagenham,E01000081,4 people in household,140,96,44
E09000002,Barking and Dagenham,E01000081,5 people in household,50,48,2
E09000002,Barking and Dagenham,E01000081,6 people in household,21,17,4
E09000002,Barking and Dagenham,E01000081,7 people in household,4,6,-2
E09000002,Barking and Dagenham,E01000081,8 or more people in household,22,1,21
E09000002,Barking and Dagenham,E01000082,1 person in household,168,223,-55
E09000002,Barking and Dagenham,E01000082,2 people in household,191,162,29
E09000002,Barking and Dagenham,E01000082,3 people in household,125,115,10
E09000002,Barking and Dagenham,E01000082,4 people in household,125,99,26
E09000002,Barking and Dagenham,E01000082,5 people in household,67,55,12
E09000002,Barking and Dagenham,E01000082,6 people in household,9,15,-6
E09000002,Barking and Dagenham,E01000082,7 people in household,9,0,9
E09000002,Barking and Dagenham,E01000082,8 or more people in household,5,3,2
E09000002,Barking and Dagenham,E01000083,1 person in household,117,143,-26
E09000002,Barking and Dagenham,E01000083,2 people in household,167,185,-18
E09000002,Barking and Dagenham,E01000083,3 people in household,117,116,1
E09000002,Barking and Dagenham,E01000083,4 people in household,118,115,3
E09000002,Barking and Dagenham,E01000083,5 people in household,64,44,20
E09000002,Barking and Dagenham,E01000083,6 people in household,35,24,11
E09000002,Barking and Dagenham,E01000083,7 people in household,7,1,6
E09000002,Barking and Dagenham,E01000083,8 or more people in household,6,1,5
E09000002,Barking and Dagenham,E01000084,1 person in household,109,138,-29
