gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05009369,Clissold,E09000012,Hackney,Economically inactive: Long-term sick or disabled,415,482,-67
E05009369,Clissold,E09000012,Hackney,Economically inactive: Looking after home or family,462,400,62
E05009369,Clissold,E09000012,Hackney,Economically inactive: Other,372,341,31
E05009369,Clissold,E09000012,Hackney,Economically inactive: Retired,841,559,282
E05009369,Clissold,E09000012,Hackney,Economically inactive: Student: including full-time students,605,685,-80
E05009370,Dalston,E09000012,Hackney,Economically active: Employee: Full-time,3867,2888,979
E05009370,Dalston,E09000012,Hackney,Economically active: Employee: Part-time,634,534,100
E05009370,Dalston,E09000012,Hackney,Economically active: Full-time student,148,256,-108
E05009370,Dalston,E09000012,Hackney,Economically active: Self-employed with employees: Full-time,106,138,-32
E05009370,Dalston,E09000012,Hackney,Economically active: Self-employed with employees: Part-time,21,35,-14
E05009370,Dalston,E09000012,Hackney,Economically active: Self-employed without employees: Full-time,625,655,-30
E05009370,Dalston,E09000012,Hackney,Economically active: Self-employed without employees: Part-time,401,260,141
E05009370,Dalston,E09000012,Hackney,Economically active: Unemployed,359,410,-51
E05009370,Dalston,E09000012,Hackney,Economically inactive: Long-term sick or disabled,255,248,7
E05009370,Dalston,E09000012,Hackney,Economically inactive: Looking after home or family,275,193,82
E05009370,Dalston,E09000012,Hackney,Economically inactive: Other,338,180,158
E05009370,Dalston,E09000012,Hackney,Economically inactive: Retired,450,271,179
E05009370,Dalston,E09000012,Hackney,Economically inactive: Student: including full-time students,416,426,-10
E05009371,De Beauvoir,E09000012,Hackney,Economically active: Employee: Full-time,3386,3065,321
E05009371,De Beauvoir,E09000012,Hackney,Economically active: Employee: Part-time,599,627,-28
E05009371,De Beauvoir,E09000012,Hackney,Economically active: Full-time student,144,242,-98
E05009371,De Beauvoir,E09000012,Hackney,Economically active: Self-employed with employees: Full-time,133,197,-64
E05009371,De Beauvoir,E09000012,Hackney,Economically active: Self-employed with employees: Part-time,36,30,6
E05009371,De Beauvoir,E09000012,Hackney,Economically active: Self-employed without employees: Full-time,584,538,46
E05009371,De Beauvoir,E09000012,Hackney,Economically active: Self-employed without employees: Part-time,396,240,156
E05009371,De Beauvoir,E09000012,Hackney,Economically active: Unemployed,315,386,-71
E05009371,De Beauvoir,E09000012,Hackney,Economically inactive: Long-term sick or disabled,301,266,35
E05009371,De Beauvoir,E09000012,Hackney,Economically inactive: Looking after home or family,350,252,98
E05009371,De Beauvoir,E09000012,Hackney,Economically inactive: Other,315,212,103
E05009371,De Beauvoir,E09000012,Hackney,Economically inactive: Retired,567,357,210
E05009371,De Beauvoir,E09000012,Hackney,Economically inactive: Student: including full-time students,423,501,-78
E05009372,Hackney Central,E09000012,Hackney,Economically active: Employee: Full-time,4066,3633,433
E05009372,Hackney Central,E09000012,Hackney,Economically active: Employee: Part-time,1170,1086,84
E05009372,Hackney Central,E09000012,Hackney,Economically active: Full-time student,304,398,-94
E05009372,Hackney Central,E09000012,Hackney,Economically active: Self-employed with employees: Full-time,106,159,-53
E05009372,Hackney Central,E09000012,Hackney,Economically active: Self-employed with employees: Part-time,57,43,14
E05009372,Hackney Central,E09000012,Hackney,Economically active: Self-employed without employees: Full-time,704,718,-14
E05009372,Hackney Central,E09000012,Hackney,Economically active: Self-employed without employees: Part-time,532,333,199
E05009372,Hackney Central,E09000012,Hackney,Economically active: Unemployed,553,804,-251
E05009372,Hackney Central,E09000012,Hackney,Economically inactive: Long-term sick or disabled,634,518,116
E05009372,Hackney Central,E09000012,Hackney,Economically inactive: Looking after home or family,542,379,163
E05009372,Hackney Central,E09000012,Hackney,Economically inactive: Other,481,401,80
E05009372,Hackney Central,E09000012,Hackney,Economically inactive: Retired,882,585,297
E05009372,Hackney Central,E09000012,Hackney,Economically inactive: Student: including full-time students,699,754,-55
E05009373,Hackney Downs,E09000012,Hackney,Economically active: Employee: Full-time,3920,3585,335
E05009373,Hackney Downs,E09000012,Hackney,Economically active: Employee: Part-time,1264,1157,107
E05009373,Hackney Downs,E09000012,Hackney,Economically active: Full-time student,243,350,-107
E05009373,Hackney Downs,E09000012,Hackney,Economically active: Self-employed with employees: Full-time,110,128,-18
E05009373,Hackney Downs,E09000012,Hackney,Economically active: Self-employed with employees: Part-time,36,48,-12
E05009373,Hackney Downs,E09000012,Hackney,Economically active: Self-employed without employees: Full-time,775,730,45
E05009373,Hackney Downs,E09000012,Hackney,Economically active: Self-employed without employees: Part-time,593,382,211
E05009373,Hackney Downs,E09000012,Hackney,Economically active: Unemployed,532,813,-281
E05009373,Hackney Downs,E09000012,Hackney,Economically inactive: Long-term sick or disabled,571,626,-55
E05009373,Hackney Downs,E09000012,Hackney,Economically inactive: Looking after home or family,597,493,104
E05009373,Hackney Downs,E09000012,Hackney,Economically inactive: Other,533,421,112
E05009373,Hackney Downs,E09000012,Hackney,Economically inactive: Retired,864,604,260
E05009373,Hackney Downs,E09000012,Hackney,Economically inactive: Student: including full-time students,810,771,39
E05009374,Hackney Wick,E09000012,Hackney,Economically active: Employee: Full-time,3453,2979,474
E05009374,Hackney Wick,E09000012,Hackney,Economically active: Employee: Part-time,1092,914,178
E05009374,Hackney Wick,E09000012,Hackney,Economically active: Full-time student,298,401,-103
E05009374,Hackney Wick,E09000012,Hackney,Economically active: Self-employed with employees: Full-time,103,112,-9
E05009374,Hackney Wick,E09000012,Hackney,Economically active: Self-employed with employees: Part-time,54,42,12
E05009374,Hackney Wick,E09000012,Hackney,Economically active: Self-employed without employees: Full-time,572,479,93
E05009374,Hackney Wick,E09000012,Hackney,Economically active: Self-employed without employees: Part-time,507,262,245
E05009374,Hackney Wick,E09000012,Hackney,Economically active: Unemployed,619,710,-91
E05009374,Hackney Wick,E09000012,Hackney,Economically inactive: Long-term sick or disabled,691,630,61
E05009374,Hackney Wick,E09000012,Hackney,Economically inactive: Looking after home or family,582,474,108
E05009374,Hackney Wick,E09000012,Hackney,Economically inactive: Other,525,347,178
E05009374,Hackney Wick,E09000012,Hackney,Economically inactive: Retired,879,559,320
E05009374,Hackney Wick,E09000012,Hackney,Economically inactive: Student: including full-time students,778,826,-48
E05009375,Haggerston,E09000012,Hackney,Economically active: Employee: Full-time,5178,3871,1307
E05009375,Haggerston,E09000012,Hackney,Economically active: Employee: Part-time,1154,973,181
E05009375,Haggerston,E09000012,Hackney,Economically active: Full-time student,327,427,-100
E05009375,Haggerston,E09000012,Hackney,Economically active: Self-employed with employees: Full-time,132,165,-33
E05009375,Haggerston,E09000012,Hackney,Economically active: Self-employed with employees: Part-time,59,35,24
E05009375,Haggerston,E09000012,Hackney,Economically active: Self-employed without employees: Full-time,715,659,56
E05009375,Haggerston,E09000012,Hackney,Economically active: Self-employed without employees: Part-time,512,229,283
E05009375,Haggerston,E09000012,Hackney,Economically active: Unemployed,586,763,-177
E05009375,Haggerston,E09000012,Hackney,Economically inactive: Long-term sick or disabled,668,627,41
E05009375,Haggerston,E09000012,Hackney,Economically inactive: Looking after home or family,565,474,91
E05009375,Haggerston,E09000012,Hackney,Economically inactive: Other,594,447,147
E05009375,Haggerston,E09000012,Hackney,Economically inactive: Retired,871,605,266
E05009375,Haggerston,E09000012,Hackney,Economically inactive: Student: including full-time students,912,877,35
E05009376,Homerton,E09000012,Hackney,Economically active: Employee: Full-time,3681,2875,806
E05009376,Homerton,E09000012,Hackney,Economically active: Employee: Part-time,1290,1031,259
E05009376,Homerton,E09000012,Hackney,Economically active: Full-time student,343,390,-47
E05009376,Homerton,E09000012,Hackney,Economically active: Self-employed with employees: Full-time,101,119,-18
E05009376,Homerton,E09000012,Hackney,Economically active: Self-employed with employees: Part-time,53,43,10
E05009376,Homerton,E09000012,Hackney,Economically active: Self-employed without employees: Full-time,600,457,143
E05009376,Homerton,E09000012,Hackney,Economically active: Self-employed without employees: Part-time,452,237,215
E05009376,Homerton,E09000012,Hackney,Economically active: Unemployed,581,835,-254
E05009376,Homerton,E09000012,Hackney,Economically inactive: Long-term sick or disabled,584,505,79
E05009376,Homerton,E09000012,Hackney,Economically inactive: Looking after home or family,623,493,130
E05009376,Homerton,E09000012,Hackney,Economically inactive: Other,615,462,153
E05009376,Homerton,E09000012,Hackney,Economically inactive: Retired,701,495,206
E05009376,Homerton,E09000012,Hackney,Economically inactive: Student: including full-time students,860,772,88
E05009377,Hoxton East & Shoreditch,E09000012,Hackney,Economically active: Employee: Full-time,4676,4102,574
E05009377,Hoxton East & Shoreditch,E09000012,Hackney,Economically active: Employee: Part-time,890,805,85
E05009377,Hoxton East & Shoreditch,E09000012,Hackney,Economically active: Full-time student,367,509,-142
E05009377,Hoxton East & Shoreditch,E09000012,Hackney,Economically active: Self-employed with employees: Full-time,161,203,-42
E05009377,Hoxton East & Shoreditch,E09000012,Hackney,Economically active: Self-employed with employees: Part-time,42,31,11
E05009377,Hoxton East & Shoreditch,E09000012,Hackney,Economically active: Self-employed without employees: Full-time,577,612,-35
E05009377,Hoxton East & Shoreditch,E09000012,Hackney,Economically active: Self-employed without employees: Part-time,424,251,173
E05009377,Hoxton East & Shoreditch,E09000012,Hackney,Economically active: Unemployed,451,586,-135
E05009377,Hoxton East & Shoreditch,E09000012,Hackney,Economically inactive: Long-term sick or disabled,430,403,27
E05009377,Hoxton East & Shoreditch,E09000012,Hackney,Economically inactive: Looking after home or family,491,379,112
E05009377,Hoxton East & Shoreditch,E09000012,Hackney,Economically inactive: Other,477,337,140
E05009377,Hoxton East & Shoreditch,E09000012,Hackney,Economically inactive: Retired,564,328,236
E05009377,Hoxton East & Shoreditch,E09000012,Hackney,Economically inactive: Student: including full-time students,906,1216,-310
E05009378,Hoxton West,E09000012,Hackney,Economically active: Employee: Full-time,5146,4091,1055
E05009378,Hoxton West,E09000012,Hackney,Economically active: Employee: Part-time,1042,874,168
E05009378,Hoxton West,E09000012,Hackney,Economically active: Full-time student,443,475,-32
E05009378,Hoxton West,E09000012,Hackney,Economically active: Self-employed with employees: Full-time,162,155,7
E05009378,Hoxton West,E09000012,Hackney,Economically active: Self-employed with employees: Part-time,48,24,24
E05009378,Hoxton West,E09000012,Hackney,Economically active: Self-employed without employees: Full-time,570,540,30
E05009378,Hoxton West,E09000012,Hackney,Economically active: Self-employed without employees: Part-time,435,243,192
E05009378,Hoxton West,E09000012,Hackney,Economically active: Unemployed,504,700,-196
E05009378,Hoxton West,E09000012,Hackney,Economically inactive: Long-term sick or disabled,567,515,52
E05009378,Hoxton West,E09000012,Hackney,Economically inactive: Looking after home or family,531,383,148
E05009378,Hoxton West,E09000012,Hackney,Economically inactive: Other,482,389,93
E05009378,Hoxton West,E09000012,Hackney,Economically inactive: Retired,631,429,202
E05009378,Hoxton West,E09000012,Hackney,Economically inactive: Student: including full-time students,1275,1230,45
E05009379,King's Park,E09000012,Hackney,Economically active: Employee: Full-time,3415,2761,654
E05009379,King's Park,E09000012,Hackney,Economically active: Employee: Part-time,1256,1099,157
E05009379,King's Park,E09000012,Hackney,Economically active: Full-time student,277,377,-100
E05009379,King's Park,E09000012,Hackney,Economically active: Self-employed with employees: Full-time,108,139,-31
E05009379,King's Park,E09000012,Hackney,Economically active: Self-employed with employees: Part-time,49,52,-3
E05009379,King's Park,E09000012,Hackney,Economically active: Self-employed without employees: Full-time,545,471,74
E05009379,King's Park,E09000012,Hackney,Economically active: Self-employed without employees: Part-time,551,297,254
E05009379,King's Park,E09000012,Hackney,Economically active: Unemployed,535,803,-268
E05009379,King's Park,E09000012,Hackney,Economically inactive: Long-term sick or disabled,614,545,69
E05009379,King's Park,E09000012,Hackney,Economically inactive: Looking after home or family,686,548,138
E05009379,King's Park,E09000012,Hackney,Economically inactive: Other,593,424,169
E05009379,King's Park,E09000012,Hackney,Economically inactive: Retired,1112,787,325
E05009379,King's Park,E09000012,Hackney,Economically inactive: Student: including full-time students,825,807,18
E05009380,Lea Bridge,E09000012,Hackney,Economically active: Employee: Full-time,4261,3745,516
