gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05009377,Hoxton East & Shoreditch,E09000012,Hackney,L8 and L9: Small employers and own account workers,853,705,148
E05009378,Hoxton West,E09000012,Hackney,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2780,1379,1401
E05009378,Hoxton West,E09000012,Hackney,L10 and L11: Lower supervisory and technical occupations,361,413,-52
E05009378,Hoxton West,E09000012,Hackney,L12: Semi-routine occupations,833,916,-83
E05009378,Hoxton West,E09000012,Hackney,L13: Routine occupations,949,750,199
E05009378,Hoxton West,E09000012,Hackney,L14.1 and L14.2: Never worked and long-term unemployed,1150,1065,85
E05009378,Hoxton West,E09000012,Hackney,L15: Full-time students,1664,1649,15
E05009378,Hoxton West,E09000012,Hackney,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2360,2322,38
E05009378,Hoxton West,E09000012,Hackney,L7: Intermediate occupations,840,905,-65
E05009378,Hoxton West,E09000012,Hackney,L8 and L9: Small employers and own account workers,916,651,265
E05009379,King's Park,E09000012,Hackney,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1294,632,662
E05009379,King's Park,E09000012,Hackney,L10 and L11: Lower supervisory and technical occupations,428,484,-56
E05009379,King's Park,E09000012,Hackney,L12: Semi-routine occupations,995,1162,-167
E05009379,King's Park,E09000012,Hackney,L13: Routine occupations,1081,932,149
E05009379,King's Park,E09000012,Hackney,L14.1 and L14.2: Never worked and long-term unemployed,1530,1397,133
E05009379,King's Park,E09000012,Hackney,L15: Full-time students,1043,1127,-84
E05009379,King's Park,E09000012,Hackney,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2307,1792,515
E05009379,King's Park,E09000012,Hackney,L7: Intermediate occupations,897,839,58
E05009379,King's Park,E09000012,Hackney,L8 and L9: Small employers and own account workers,970,746,224
E05009380,Lea Bridge,E09000012,Hackney,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1971,1073,898
E05009380,Lea Bridge,E09000012,Hackney,L10 and L11: Lower supervisory and technical occupations,381,452,-71
E05009380,Lea Bridge,E09000012,Hackney,L12: Semi-routine occupations,858,1090,-232
E05009380,Lea Bridge,E09000012,Hackney,L13: Routine occupations,948,925,23
E05009380,Lea Bridge,E09000012,Hackney,L14.1 and L14.2: Never worked and long-term unemployed,1383,1286,97
E05009380,Lea Bridge,E09000012,Hackney,L15: Full-time students,960,1164,-204
E05009380,Lea Bridge,E09000012,Hackney,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2981,2601,380
E05009380,Lea Bridge,E09000012,Hackney,L7: Intermediate occupations,901,976,-75
E05009380,Lea Bridge,E09000012,Hackney,L8 and L9: Small employers and own account workers,1194,1133,61
E05009381,London Fields,E09000012,Hackney,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2207,1241,966
E05009381,London Fields,E09000012,Hackney,L10 and L11: Lower supervisory and technical occupations,388,432,-44
E05009381,London Fields,E09000012,Hackney,L12: Semi-routine occupations,755,826,-71
E05009381,London Fields,E09000012,Hackney,L13: Routine occupations,748,707,41
E05009381,London Fields,E09000012,Hackney,L14.1 and L14.2: Never worked and long-term unemployed,1254,977,277
E05009381,London Fields,E09000012,Hackney,L15: Full-time students,788,1052,-264
E05009381,London Fields,E09000012,Hackney,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2533,2603,-70
E05009381,London Fields,E09000012,Hackney,L7: Intermediate occupations,731,871,-140
E05009381,London Fields,E09000012,Hackney,L8 and L9: Small employers and own account workers,1021,881,140
E05009382,Shacklewell,E09000012,Hackney,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1285,786,499
E05009382,Shacklewell,E09000012,Hackney,L10 and L11: Lower supervisory and technical occupations,260,321,-61
E05009382,Shacklewell,E09000012,Hackney,L12: Semi-routine occupations,635,702,-67
E05009382,Shacklewell,E09000012,Hackney,L13: Routine occupations,602,572,30
E05009382,Shacklewell,E09000012,Hackney,L14.1 and L14.2: Never worked and long-term unemployed,859,801,58
E05009382,Shacklewell,E09000012,Hackney,L15: Full-time students,651,781,-130
E05009382,Shacklewell,E09000012,Hackney,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1658,1718,-60
E05009382,Shacklewell,E09000012,Hackney,L7: Intermediate occupations,544,548,-4
E05009382,Shacklewell,E09000012,Hackney,L8 and L9: Small employers and own account workers,731,576,155
E05009383,Springfield,E09000012,Hackney,"L1, L2 and L3: Higher managerial, administrative and professional occupations",998,577,421
E05009383,Springfield,E09000012,Hackney,L10 and L11: Lower supervisory and technical occupations,332,468,-136
E05009383,Springfield,E09000012,Hackney,L12: Semi-routine occupations,940,1063,-123
E05009383,Springfield,E09000012,Hackney,L13: Routine occupations,948,883,65
E05009383,Springfield,E09000012,Hackney,L14.1 and L14.2: Never worked and long-term unemployed,1521,1818,-297
E05009383,Springfield,E09000012,Hackney,L15: Full-time students,1271,1354,-83
E05009383,Springfield,E09000012,Hackney,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2001,1826,175
E05009383,Springfield,E09000012,Hackney,L7: Intermediate occupations,1427,1153,274
E05009383,Springfield,E09000012,Hackney,L8 and L9: Small employers and own account workers,1054,1012,42
E05009384,Stamford Hill West,E09000012,Hackney,"L1, L2 and L3: Higher managerial, administrative and professional occupations",825,558,267
E05009384,Stamford Hill West,E09000012,Hackney,L10 and L11: Lower supervisory and technical occupations,185,250,-65
E05009384,Stamford Hill West,E09000012,Hackney,L12: Semi-routine occupations,576,570,6
E05009384,Stamford Hill West,E09000012,Hackney,L13: Routine occupations,510,384,126
E05009384,Stamford Hill West,E09000012,Hackney,L14.1 and L14.2: Never worked and long-term unemployed,985,966,19
E05009384,Stamford Hill West,E09000012,Hackney,L15: Full-time students,773,879,-106
E05009384,Stamford Hill West,E09000012,Hackney,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1477,1554,-77
E05009384,Stamford Hill West,E09000012,Hackney,L7: Intermediate occupations,919,776,143
E05009384,Stamford Hill West,E09000012,Hackney,L8 and L9: Small employers and own account workers,653,553,100
E05009385,Stoke Newington,E09000012,Hackney,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2467,1598,869
E05009385,Stoke Newington,E09000012,Hackney,L10 and L11: Lower supervisory and technical occupations,349,452,-103
E05009385,Stoke Newington,E09000012,Hackney,L12: Semi-routine occupations,708,899,-191
E05009385,Stoke Newington,E09000012,Hackney,L13: Routine occupations,776,712,64
E05009385,Stoke Newington,E09000012,Hackney,L14.1 and L14.2: Never worked and long-term unemployed,1147,876,271
E05009385,Stoke Newington,E09000012,Hackney,L15: Full-time students,749,995,-246
E05009385,Stoke Newington,E09000012,Hackney,"L4, L5 and L6: Lower managerial, administrative and professional occupations",3017,3289,-272
E05009385,Stoke Newington,E09000012,Hackney,L7: Intermediate occupations,915,1032,-117
E05009385,Stoke Newington,E09000012,Hackney,L8 and L9: Small employers and own account workers,1163,960,203
E05009386,Victoria,E09000012,Hackney,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1941,1157,784
E05009386,Victoria,E09000012,Hackney,L10 and L11: Lower supervisory and technical occupations,345,451,-106
E05009386,Victoria,E09000012,Hackney,L12: Semi-routine occupations,783,880,-97
E05009386,Victoria,E09000012,Hackney,L13: Routine occupations,877,724,153
E05009386,Victoria,E09000012,Hackney,L14.1 and L14.2: Never worked and long-term unemployed,1167,1051,116
E05009386,Victoria,E09000012,Hackney,L15: Full-time students,854,967,-113
E05009386,Victoria,E09000012,Hackney,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2402,2392,10
E05009386,Victoria,E09000012,Hackney,L7: Intermediate occupations,823,986,-163
E05009386,Victoria,E09000012,Hackney,L8 and L9: Small employers and own account workers,954,792,162
E05009387,Woodberry Down,E09000012,Hackney,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1716,429,1287
E05009387,Woodberry Down,E09000012,Hackney,L10 and L11: Lower supervisory and technical occupations,366,364,2
E05009387,Woodberry Down,E09000012,Hackney,L12: Semi-routine occupations,814,772,42
E05009387,Woodberry Down,E09000012,Hackney,L13: Routine occupations,817,679,138
E05009387,Woodberry Down,E09000012,Hackney,L14.1 and L14.2: Never worked and long-term unemployed,1399,1072,327
E05009387,Woodberry Down,E09000012,Hackney,L15: Full-time students,1011,939,72
E05009387,Woodberry Down,E09000012,Hackney,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1900,1201,699
E05009387,Woodberry Down,E09000012,Hackney,L7: Intermediate occupations,823,634,189
E05009387,Woodberry Down,E09000012,Hackney,L8 and L9: Small employers and own account workers,762,515,247
E05009388,Abingdon,E09000020,Kensington and Chelsea,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2229,1925,304
E05009388,Abingdon,E09000020,Kensington and Chelsea,L10 and L11: Lower supervisory and technical occupations,106,193,-87
E05009388,Abingdon,E09000020,Kensington and Chelsea,L12: Semi-routine occupations,290,370,-80
E05009388,Abingdon,E09000020,Kensington and Chelsea,L13: Routine occupations,204,236,-32
E05009388,Abingdon,E09000020,Kensington and Chelsea,L14.1 and L14.2: Never worked and long-term unemployed,708,496,212
E05009388,Abingdon,E09000020,Kensington and Chelsea,L15: Full-time students,922,894,28
E05009388,Abingdon,E09000020,Kensington and Chelsea,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1416,2270,-854
E05009388,Abingdon,E09000020,Kensington and Chelsea,L7: Intermediate occupations,414,570,-156
E05009388,Abingdon,E09000020,Kensington and Chelsea,L8 and L9: Small employers and own account workers,787,729,58
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2185,2107,78
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,L10 and L11: Lower supervisory and technical occupations,104,161,-57
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,L12: Semi-routine occupations,387,477,-90
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,L13: Routine occupations,237,249,-12
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,L14.1 and L14.2: Never worked and long-term unemployed,666,545,121
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,L15: Full-time students,882,1068,-186
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1396,2593,-1197
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,L7: Intermediate occupations,379,509,-130
E05009389,Brompton & Hans Town,E09000020,Kensington and Chelsea,L8 and L9: Small employers and own account workers,852,931,-79
E05009390,Campden,E09000020,Kensington and Chelsea,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2544,2084,460
E05009390,Campden,E09000020,Kensington and Chelsea,L10 and L11: Lower supervisory and technical occupations,112,168,-56
E05009390,Campden,E09000020,Kensington and Chelsea,L12: Semi-routine occupations,298,330,-32
E05009390,Campden,E09000020,Kensington and Chelsea,L13: Routine occupations,173,217,-44
E05009390,Campden,E09000020,Kensington and Chelsea,L14.1 and L14.2: Never worked and long-term unemployed,489,411,78
E05009390,Campden,E09000020,Kensington and Chelsea,L15: Full-time students,716,628,88
E05009390,Campden,E09000020,Kensington and Chelsea,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1504,2445,-941
E05009390,Campden,E09000020,Kensington and Chelsea,L7: Intermediate occupations,412,492,-80
E05009390,Campden,E09000020,Kensington and Chelsea,L8 and L9: Small employers and own account workers,810,659,151
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1334,1080,254
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,L10 and L11: Lower supervisory and technical occupations,186,266,-80
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,L12: Semi-routine occupations,543,696,-153
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,L13: Routine occupations,493,446,47
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,L14.1 and L14.2: Never worked and long-term unemployed,820,610,210
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,L15: Full-time students,576,548,28
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1242,1798,-556
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,L7: Intermediate occupations,418,589,-171
E05009391,Chelsea Riverside,E09000020,Kensington and Chelsea,L8 and L9: Small employers and own account workers,785,672,113
E05009392,Colville,E09000020,Kensington and Chelsea,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1686,1401,285
E05009392,Colville,E09000020,Kensington and Chelsea,L10 and L11: Lower supervisory and technical occupations,212,273,-61
E05009392,Colville,E09000020,Kensington and Chelsea,L12: Semi-routine occupations,627,679,-52
E05009392,Colville,E09000020,Kensington and Chelsea,L13: Routine occupations,578,496,82
E05009392,Colville,E09000020,Kensington and Chelsea,L14.1 and L14.2: Never worked and long-term unemployed,805,559,246
E05009392,Colville,E09000020,Kensington and Chelsea,L15: Full-time students,541,542,-1
E05009392,Colville,E09000020,Kensington and Chelsea,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1597,2364,-767
E05009392,Colville,E09000020,Kensington and Chelsea,L7: Intermediate occupations,544,585,-41
E05009392,Colville,E09000020,Kensington and Chelsea,L8 and L9: Small employers and own account workers,875,811,64
E05009393,Courtfield,E09000020,Kensington and Chelsea,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2522,2153,369
E05009393,Courtfield,E09000020,Kensington and Chelsea,L10 and L11: Lower supervisory and technical occupations,71,131,-60
E05009393,Courtfield,E09000020,Kensington and Chelsea,L12: Semi-routine occupations,246,284,-38
E05009393,Courtfield,E09000020,Kensington and Chelsea,L13: Routine occupations,232,170,62
E05009393,Courtfield,E09000020,Kensington and Chelsea,L14.1 and L14.2: Never worked and long-term unemployed,487,349,138
E05009393,Courtfield,E09000020,Kensington and Chelsea,L15: Full-time students,1052,1518,-466
E05009393,Courtfield,E09000020,Kensington and Chelsea,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1375,2529,-1154
E05009393,Courtfield,E09000020,Kensington and Chelsea,L7: Intermediate occupations,363,460,-97
E05009393,Courtfield,E09000020,Kensington and Chelsea,L8 and L9: Small employers and own account workers,816,665,151
E05009394,Dalgarno,E09000020,Kensington and Chelsea,"L1, L2 and L3: Higher managerial, administrative and professional occupations",621,433,188
