lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",412,587,-175
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",75,80,-5
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,"No people in household have English in England, or English or Welsh in Wales as a main language",777,1182,-405
E09000020,Kensington and Chelsea,E05009402,Redcliffe,"All adults in household have English in England, or English or Welsh in Wales as a main language",3009,3175,-166
E09000020,Kensington and Chelsea,E05009402,Redcliffe,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",533,604,-71
E09000020,Kensington and Chelsea,E05009402,Redcliffe,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",88,98,-10
E09000020,Kensington and Chelsea,E05009402,Redcliffe,"No people in household have English in England, or English or Welsh in Wales as a main language",759,1075,-316
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,"All adults in household have English in England, or English or Welsh in Wales as a main language",2862,3567,-705
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",392,441,-49
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",61,65,-4
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,"No people in household have English in England, or English or Welsh in Wales as a main language",602,964,-362
E09000020,Kensington and Chelsea,E05009404,St Helen's,"All adults in household have English in England, or English or Welsh in Wales as a main language",2199,2319,-120
E09000020,Kensington and Chelsea,E05009404,St Helen's,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",256,317,-61
E09000020,Kensington and Chelsea,E05009404,St Helen's,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",46,51,-5
E09000020,Kensington and Chelsea,E05009404,St Helen's,"No people in household have English in England, or English or Welsh in Wales as a main language",302,397,-95
E09000020,Kensington and Chelsea,E05009405,Stanley,"All adults in household have English in England, or English or Welsh in Wales as a main language",3007,3463,-456
E09000020,Kensington and Chelsea,E05009405,Stanley,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",445,514,-69
E09000020,Kensington and Chelsea,E05009405,Stanley,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",72,99,-27
E09000020,Kensington and Chelsea,E05009405,Stanley,"No people in household have English in England, or English or Welsh in Wales as a main language",544,949,-405
E09000028,Southwark,E05011095,Borough & Bankside,"All adults in household have English in England, or English or Welsh in Wales as a main language",3216,3015,201
E09000028,Southwark,E05011095,Borough & Bankside,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",384,353,31
E09000028,Southwark,E05011095,Borough & Bankside,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",56,47,9
E09000028,Southwark,E05011095,Borough & Bankside,"No people in household have English in England, or English or Welsh in Wales as a main language",594,380,214
E09000028,Southwark,E05011096,Camberwell Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",5021,4036,985
E09000028,Southwark,E05011096,Camberwell Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",642,669,-27
E09000028,Southwark,E05011096,Camberwell Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",198,206,-8
E09000028,Southwark,E05011096,Camberwell Green,"No people in household have English in England, or English or Welsh in Wales as a main language",824,753,71
E09000028,Southwark,E05011097,Champion Hill,"All adults in household have English in England, or English or Welsh in Wales as a main language",3177,3019,158
E09000028,Southwark,E05011097,Champion Hill,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",365,420,-55
E09000028,Southwark,E05011097,Champion Hill,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",80,101,-21
E09000028,Southwark,E05011097,Champion Hill,"No people in household have English in England, or English or Welsh in Wales as a main language",316,329,-13
E09000028,Southwark,E05011098,Chaucer,"All adults in household have English in England, or English or Welsh in Wales as a main language",4447,4178,269
E09000028,Southwark,E05011098,Chaucer,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",811,827,-16
E09000028,Southwark,E05011098,Chaucer,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",147,165,-18
E09000028,Southwark,E05011098,Chaucer,"No people in household have English in England, or English or Welsh in Wales as a main language",833,801,32
E09000028,Southwark,E05011099,Dulwich Hill,"All adults in household have English in England, or English or Welsh in Wales as a main language",3389,3343,46
E09000028,Southwark,E05011099,Dulwich Hill,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",291,297,-6
E09000028,Southwark,E05011099,Dulwich Hill,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",51,31,20
E09000028,Southwark,E05011099,Dulwich Hill,"No people in household have English in England, or English or Welsh in Wales as a main language",194,216,-22
E09000028,Southwark,E05011100,Dulwich Village,"All adults in household have English in England, or English or Welsh in Wales as a main language",3301,3379,-78
E09000028,Southwark,E05011100,Dulwich Village,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",264,340,-76
E09000028,Southwark,E05011100,Dulwich Village,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",45,29,16
