lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000020,Kensington and Chelsea,E05009396,Golborne,Main language is not English (English or Welsh in Wales): Can speak English very well,897,949,-52
E09000020,Kensington and Chelsea,E05009396,Golborne,Main language is not English (English or Welsh in Wales): Can speak English well,728,862,-134
E09000020,Kensington and Chelsea,E05009396,Golborne,Main language is not English (English or Welsh in Wales): Cannot speak English,51,33,18
E09000020,Kensington and Chelsea,E05009396,Golborne,Main language is not English (English or Welsh in Wales): Cannot speak English well,294,364,-70
E09000020,Kensington and Chelsea,E05009397,Holland,Main language is English (English or Welsh in Wales),6556,6019,537
E09000020,Kensington and Chelsea,E05009397,Holland,Main language is not English (English or Welsh in Wales): Can speak English very well,1456,1512,-56
E09000020,Kensington and Chelsea,E05009397,Holland,Main language is not English (English or Welsh in Wales): Can speak English well,697,899,-202
E09000020,Kensington and Chelsea,E05009397,Holland,Main language is not English (English or Welsh in Wales): Cannot speak English,40,38,2
E09000020,Kensington and Chelsea,E05009397,Holland,Main language is not English (English or Welsh in Wales): Cannot speak English well,247,198,49
E09000020,Kensington and Chelsea,E05009398,Norland,Main language is English (English or Welsh in Wales),4422,4763,-341
E09000020,Kensington and Chelsea,E05009398,Norland,Main language is not English (English or Welsh in Wales): Can speak English very well,643,726,-83
E09000020,Kensington and Chelsea,E05009398,Norland,Main language is not English (English or Welsh in Wales): Can speak English well,198,318,-120
E09000020,Kensington and Chelsea,E05009398,Norland,Main language is not English (English or Welsh in Wales): Cannot speak English,4,8,-4
E09000020,Kensington and Chelsea,E05009398,Norland,Main language is not English (English or Welsh in Wales): Cannot speak English well,52,63,-11
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Main language is English (English or Welsh in Wales),7225,6332,893
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Main language is not English (English or Welsh in Wales): Can speak English very well,797,935,-138
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Main language is not English (English or Welsh in Wales): Can speak English well,697,840,-143
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Main language is not English (English or Welsh in Wales): Cannot speak English,41,48,-7
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Main language is not English (English or Welsh in Wales): Cannot speak English well,363,312,51
E09000020,Kensington and Chelsea,E05009400,Pembridge,Main language is English (English or Welsh in Wales),3988,4452,-464
E09000020,Kensington and Chelsea,E05009400,Pembridge,Main language is not English (English or Welsh in Wales): Can speak English very well,849,1033,-184
E09000020,Kensington and Chelsea,E05009400,Pembridge,Main language is not English (English or Welsh in Wales): Can speak English well,296,463,-167
E09000020,Kensington and Chelsea,E05009400,Pembridge,Main language is not English (English or Welsh in Wales): Cannot speak English,8,9,-1
E09000020,Kensington and Chelsea,E05009400,Pembridge,Main language is not English (English or Welsh in Wales): Cannot speak English well,86,78,8
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Main language is English (English or Welsh in Wales),5182,6238,-1056
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Main language is not English (English or Welsh in Wales): Can speak English very well,1563,1970,-407
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Main language is not English (English or Welsh in Wales): Can speak English well,562,923,-361
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Main language is not English (English or Welsh in Wales): Cannot speak English,9,35,-26
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Main language is not English (English or Welsh in Wales): Cannot speak English well,134,139,-5
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Main language is English (English or Welsh in Wales),6582,6529,53
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Main language is not English (English or Welsh in Wales): Can speak English very well,1714,1981,-267
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Main language is not English (English or Welsh in Wales): Can speak English well,457,683,-226
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Main language is not English (English or Welsh in Wales): Cannot speak English,19,10,9
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Main language is not English (English or Welsh in Wales): Cannot speak English well,148,121,27
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Main language is English (English or Welsh in Wales),6454,7061,-607
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Main language is not English (English or Welsh in Wales): Can speak English very well,1313,1460,-147
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Main language is not English (English or Welsh in Wales): Can speak English well,343,598,-255
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Main language is not English (English or Welsh in Wales): Cannot speak English,18,7,11
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Main language is not English (English or Welsh in Wales): Cannot speak English well,150,113,37
E09000020,Kensington and Chelsea,E05009404,St Helen's,Main language is English (English or Welsh in Wales),5208,5040,168
E09000020,Kensington and Chelsea,E05009404,St Helen's,Main language is not English (English or Welsh in Wales): Can speak English very well,565,655,-90
E09000020,Kensington and Chelsea,E05009404,St Helen's,Main language is not English (English or Welsh in Wales): Can speak English well,244,379,-135
E09000020,Kensington and Chelsea,E05009404,St Helen's,Main language is not English (English or Welsh in Wales): Cannot speak English,10,13,-3
E09000020,Kensington and Chelsea,E05009404,St Helen's,Main language is not English (English or Welsh in Wales): Cannot speak English well,99,121,-22
E09000020,Kensington and Chelsea,E05009405,Stanley,Main language is English (English or Welsh in Wales),6571,7202,-631
E09000020,Kensington and Chelsea,E05009405,Stanley,Main language is not English (English or Welsh in Wales): Can speak English very well,1193,1669,-476
E09000020,Kensington and Chelsea,E05009405,Stanley,Main language is not English (English or Welsh in Wales): Can speak English well,410,665,-255
E09000020,Kensington and Chelsea,E05009405,Stanley,Main language is not English (English or Welsh in Wales): Cannot speak English,26,26,0
E09000020,Kensington and Chelsea,E05009405,Stanley,Main language is not English (English or Welsh in Wales): Cannot speak English well,134,132,2
E09000028,Southwark,E05011095,Borough & Bankside,Main language is English (English or Welsh in Wales),7259,6644,615
E09000028,Southwark,E05011095,Borough & Bankside,Main language is not English (English or Welsh in Wales): Can speak English very well,1205,857,348
E09000028,Southwark,E05011095,Borough & Bankside,Main language is not English (English or Welsh in Wales): Can speak English well,505,478,27
E09000028,Southwark,E05011095,Borough & Bankside,Main language is not English (English or Welsh in Wales): Cannot speak English,32,18,14
E09000028,Southwark,E05011095,Borough & Bankside,Main language is not English (English or Welsh in Wales): Cannot speak English well,136,121,15
E09000028,Southwark,E05011096,Camberwell Green,Main language is English (English or Welsh in Wales),11809,10099,1710
E09000028,Southwark,E05011096,Camberwell Green,Main language is not English (English or Welsh in Wales): Can speak English very well,1218,1254,-36
E09000028,Southwark,E05011096,Camberwell Green,Main language is not English (English or Welsh in Wales): Can speak English well,990,1131,-141
E09000028,Southwark,E05011096,Camberwell Green,Main language is not English (English or Welsh in Wales): Cannot speak English,116,109,7
E09000028,Southwark,E05011096,Camberwell Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,644,490,154
E09000028,Southwark,E05011097,Champion Hill,Main language is English (English or Welsh in Wales),7822,7631,191
E09000028,Southwark,E05011097,Champion Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,650,803,-153
E09000028,Southwark,E05011097,Champion Hill,Main language is not English (English or Welsh in Wales): Can speak English well,412,612,-200
E09000028,Southwark,E05011097,Champion Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,36,43,-7
E09000028,Southwark,E05011097,Champion Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,196,205,-9
E09000028,Southwark,E05011098,Chaucer,Main language is English (English or Welsh in Wales),11384,10868,516
E09000028,Southwark,E05011098,Chaucer,Main language is not English (English or Welsh in Wales): Can speak English very well,1851,1793,58
E09000028,Southwark,E05011098,Chaucer,Main language is not English (English or Welsh in Wales): Can speak English well,862,1032,-170
E09000028,Southwark,E05011098,Chaucer,Main language is not English (English or Welsh in Wales): Cannot speak English,86,54,32
E09000028,Southwark,E05011098,Chaucer,Main language is not English (English or Welsh in Wales): Cannot speak English well,426,363,63
E09000028,Southwark,E05011099,Dulwich Hill,Main language is English (English or Welsh in Wales),8393,7883,510
E09000028,Southwark,E05011099,Dulwich Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,458,481,-23
E09000028,Southwark,E05011099,Dulwich Hill,Main language is not English (English or Welsh in Wales): Can speak English well,252,278,-26
E09000028,Southwark,E05011099,Dulwich Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,32,10,22
E09000028,Southwark,E05011099,Dulwich Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,165,89,76
E09000028,Southwark,E05011100,Dulwich Village,Main language is English (English or Welsh in Wales),9161,9403,-242
E09000028,Southwark,E05011100,Dulwich Village,Main language is not English (English or Welsh in Wales): Can speak English very well,409,505,-96
E09000028,Southwark,E05011100,Dulwich Village,Main language is not English (English or Welsh in Wales): Can speak English well,136,219,-83
E09000028,Southwark,E05011100,Dulwich Village,Main language is not English (English or Welsh in Wales): Cannot speak English,9,13,-4
E09000028,Southwark,E05011100,Dulwich Village,Main language is not English (English or Welsh in Wales): Cannot speak English well,70,72,-2
E09000028,Southwark,E05011101,Dulwich Wood,Main language is English (English or Welsh in Wales),8667,8049,618
E09000028,Southwark,E05011101,Dulwich Wood,Main language is not English (English or Welsh in Wales): Can speak English very well,697,604,93
E09000028,Southwark,E05011101,Dulwich Wood,Main language is not English (English or Welsh in Wales): Can speak English well,397,382,15
E09000028,Southwark,E05011101,Dulwich Wood,Main language is not English (English or Welsh in Wales): Cannot speak English,23,18,5
E09000028,Southwark,E05011101,Dulwich Wood,Main language is not English (English or Welsh in Wales): Cannot speak English well,135,137,-2
